Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2005,26,165500,149,0475,999,99999, , ,49032      ,2,3,12,Centreville village,1,1,254755,0,0,0,0,0,0,0,0,0,1,1,254755,0,0,0,0,0,0,0,0,0
2005,26,167500,145,    ,474,40980, , ,48807      ,2,3,0,Chapin township,9,9,810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,168000,077,    ,999,28020, , ,49087      ,2,3,12,Charleston township,8,8,1629424,0,0,0,0,0,0,0,0,0,8,8,1629424,0,0,0,0,0,0,0,0,0
2005,26,169000,029,    ,999,99999, , ,49720      ,2,3,0,Charlevoix County,265,265,34187271,0,0,0,4,12,1725000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,170000,045,0485,330,29620, , ,48813      ,2,3,12,Charlotte,27,27,3262935,0,0,0,0,0,0,0,0,0,27,27,3262935,0,0,0,0,0,0,0,0,0
2005,26,173000,031,    ,999,99999, , ,49721      ,2,3,12,Cheboygan County,192,192,29173627,0,0,0,0,0,0,1,10,1500000,192,192,29173627,0,0,0,0,0,0,1,10,1500000
2005,26,173500,161,0495,220,11460,2, ,481181544  ,2,3,12,Chelsea,77,77,13380498,0,0,0,0,0,0,1,6,454480,77,77,13380498,0,0,0,0,0,0,1,6,454480
2005,26,175000,145,    ,474,40980, , ,48616      ,2,3,0,Chesaning township,18,18,2481063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,175500,145,0500,474,40980, , ,48616      ,2,3,12,Chesaning village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,176000,005,    ,999,99999, , ,49010      ,2,3,12,Cheshire township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,177500,139,    ,266,26100, , ,49451      ,2,3,0,Chester township,14,14,1588997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,178000,099,    ,220,19820, , ,48047      ,2,3,12,Chesterfield township,517,517,45220711,0,0,0,0,0,0,0,0,0,517,517,45220711,0,0,0,0,0,0,0,0,0
2005,26,179000,021,    ,999,35660, , ,49116      ,2,3,12,Chikaming township,33,33,9784124,0,0,0,0,0,0,0,0,0,33,33,9784124,0,0,0,0,0,0,0,0,0
2005,26,179500,147,    ,220,19820, , ,48054      ,2,3,12,China township,22,22,3689907,0,0,0,0,0,0,0,0,0,22,22,3689907,0,0,0,0,0,0,0,0,0
2005,26,180000,033,    ,999,99999,2, ,49783      ,2,3,12,Chippewa County Unincorporated Area,79,79,7878450,0,0,0,0,0,0,0,0,0,79,79,7878450,0,0,0,0,0,0,0,0,0
2005,26,184000,035,0515,999,99999,2, ,48617      ,2,3,12,Clare,5,5,1250000,0,0,0,0,0,0,0,0,0,5,5,1250000,0,0,0,0,0,0,0,0,0
2005,26,185000,035,    ,999,99999,2, ,48625      ,2,3,0,Clare County Part Unincorporated Area,71,71,5489702,0,0,0,0,0,0,1,5,157014,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,185500,025,    ,999,12980, , ,49224      ,2,3,12,Clarence township,12,12,876292,0,0,0,0,0,0,0,0,0,12,12,876292,0,0,0,0,0,0,0,0,0
2005,26,186500,097,    ,999,99999, , ,49719      ,2,3,12,Clark township,16,16,5438000,0,0,0,0,0,0,0,0,0,16,16,5438000,0,0,0,0,0,0,0,0,0
2005,26,188000,125,0535,220,19820, , ,48017      ,2,3,8,Clawson,10,10,763166,0,0,0,0,0,0,0,0,0,4,4,276500,0,0,0,0,0,0,0,0,0
2005,26,188500,147,    ,220,19820, , ,480010429  ,2,3,12,Clay township,37,37,4847174,0,0,0,0,0,0,1,6,696792,37,37,4847174,0,0,0,0,0,0,1,6,696792
2005,26,190000,049,    ,220,22420,2, ,48473      ,2,3,12,Clayton charter township,65,65,10508715,0,0,0,0,0,0,0,0,0,65,65,10508715,0,0,0,0,0,0,0,0,0
2005,26,192000,101,    ,999,99999, , ,49625      ,2,3,12,Cleon township,7,7,431970,0,0,0,0,0,0,0,0,0,7,7,431970,0,0,0,0,0,0,0,0,0
2005,26,194500,037,    ,330,29620,2, ,48879      ,2,3,12,Clinton County Part Unincorporated Area,183,183,31600857,0,0,0,0,0,0,1,16,1211946,183,183,31600857,0,0,0,0,0,0,1,16,1211946
2005,26,195000,091,    ,999,99999, , ,492360020  ,2,3,12,Clinton township,6,6,1284000,0,0,0,0,0,0,0,0,0,6,6,1284000,0,0,0,0,0,0,0,0,0
2005,26,195500,099,    ,220,19820,2, ,480382900  ,2,3,12,Clinton charter township,163,163,22581845,8,16,1545358,7,28,2841981,5,146,7833577,163,163,22581845,8,16,1545358,7,28,2841981,5,146,7833577
2005,26,196500,091,0555,999,99999, , ,49286      ,2,3,12,Clinton village,16,16,2720000,4,8,850000,5,20,2300000,0,0,0,16,16,2720000,4,8,850000,5,20,2300000,0,0,0
2005,26,197000,049,0560,220,22420, , ,48420      ,2,3,12,Clio,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
2005,26,198000,147,    ,220,19820, , ,48049      ,2,3,12,Clyde township,27,27,3761647,0,0,0,0,0,0,0,0,0,27,27,3761647,0,0,0,0,0,0,0,0,0
2005,26,200000,023,0565,999,99999, , ,49036      ,2,3,12,Coldwater,23,23,3296321,2,4,430000,1,3,318000,0,0,0,23,23,3296321,2,4,430000,1,3,318000,0,0,0
2005,26,201500,111,0570,999,99999,2, ,48618      ,2,3,12,Coleman,11,11,1518582,0,0,0,0,0,0,0,0,0,11,11,1518582,0,0,0,0,0,0,0,0,0
2005,26,204500,021,0575,999,35660, , ,49038      ,2,3,12,Coloma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,205000,021,    ,999,35660, , ,49038      ,2,3,12,Coloma charter township,25,25,3848316,0,0,0,0,0,0,0,0,0,25,25,3848316,0,0,0,0,0,0,0,0,0
2005,26,205500,149,    ,999,99999, , ,49011      ,2,3,12,Colon township,9,9,1350352,0,0,0,0,0,0,0,0,0,9,9,1350352,0,0,0,0,0,0,0,0,0
2005,26,206000,149,0580,999,99999, , ,49040      ,2,3,12,Colon village,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
2005,26,206500,075,    ,999,27100, , ,49230      ,2,3,12,Columbia township,50,50,6474800,0,0,0,0,0,0,0,0,0,50,50,6474800,0,0,0,0,0,0,0,0,0
2005,26,207500,159,    ,999,28020, , ,49056      ,2,3,12,Columbia township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,209000,147,    ,220,19820, , ,48062      ,2,3,12,Columbus township,60,60,10095959,1,2,156900,0,0,0,0,0,0,60,60,10095959,1,2,156900,0,0,0,0,0,0
2005,26,210000,125,    ,220,19820, , ,48390      ,2,3,12,Commerce charter township,262,262,56000775,0,0,0,0,0,0,6,72,9071378,262,262,56000775,0,0,0,0,0,0,6,72,9071378
2005,26,210500,077,    ,999,28020,2, ,49041449   ,2,3,12,Comstock charter township,75,75,13266038,0,0,0,0,0,0,0,0,0,75,75,13266038,0,0,0,0,0,0,0,0,0
2005,26,211000,075,    ,999,27100, , ,49237      ,2,3,0,Concord township,14,14,2294500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,211500,075,0595,999,27100, , ,492370306  ,2,3,12,Concord village,5,5,691000,0,0,0,0,0,0,0,0,0,5,5,691000,0,0,0,0,0,0,0,0,0
2005,26,212000,149,    ,999,99999, , ,49042      ,2,3,0,Constantine township,2,2,33146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,212500,149,0600,999,99999, , ,49042      ,2,3,4,Constantine village,1,1,88333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,213000,025,    ,999,12980, , ,49011      ,2,3,12,Convis township,7,7,1446000,0,0,0,0,0,0,0,0,0,7,7,1446000,0,0,0,0,0,0,0,0,0
2005,26,214000,077,    ,999,28020,2, ,49009      ,2,3,12,Cooper charter township,49,49,8790343,0,0,0,0,0,0,0,0,0,49,49,8790343,0,0,0,0,0,0,0,0,0
2005,26,214500,139,0605,266,26100, , ,49404      ,2,3,12,Coopersville,6,6,1015000,1,2,205000,0,0,0,0,0,0,6,6,1015000,1,2,205000,0,0,0,0,0,0
2005,26,216500,155,0620,999,99999, , ,48817      ,2,3,12,Corunna,5,5,628200,0,0,0,0,0,0,0,0,0,5,5,628200,0,0,0,0,0,0,0,0,0
2005,26,217500,147,    ,220,19820, , ,48039      ,2,3,12,Cottrellville township,9,9,1543945,0,0,0,0,0,0,0,0,0,9,9,1543945,0,0,0,0,0,0,0,0,0
2005,26,218000,081,    ,266,24340, , ,493411064  ,2,3,12,Courtland township,80,80,10664000,0,0,0,0,0,0,0,0,0,80,80,10664000,0,0,0,0,0,0,0,0,0
2005,26,218500,159,    ,999,28020, , ,49065      ,2,3,12,Covert township,12,12,4113835,0,0,0,0,0,0,0,0,0,12,12,4113835,0,0,0,0,0,0,0,0,0
2005,26,219000,013,    ,999,99999, , ,49919      ,2,3,0,Covington township,1,1,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,219500,039,    ,999,99999,2, ,49738      ,2,3,0,Crawford County Part Unincorporated Area,65,65,3770783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,220000,139,    ,266,26100, , ,49448      ,2,3,12,Crockery township,34,34,5532763,0,0,0,0,0,0,0,0,0,34,34,5532763,0,0,0,0,0,0,0,0,0
2005,26,221000,151,0625,999,99999, , ,48422      ,2,3,12,Croswell,3,3,270000,0,0,0,0,0,0,0,0,0,3,3,270000,0,0,0,0,0,0,0,0,0
2005,26,221500,123,    ,266,24340, , ,49337      ,2,3,12,Croton township,32,32,2907000,0,0,0,0,0,0,0,0,0,32,32,2907000,0,0,0,0,0,0,0,0,0
2005,26,229500,121,    ,266,34740, , ,49445      ,2,3,12,Dalton township,69,69,5453000,0,0,0,0,0,0,0,0,0,69,69,5453000,0,0,0,0,0,0,0,0,0
2005,26,230500,065,0645,330,29620, , ,48819      ,2,3,0,Dansville village,3,3,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,231000,049,0650,220,22420, , ,48423      ,2,3,12,Davison,12,12,1427042,0,0,0,0,0,0,0,0,0,12,12,1427042,0,0,0,0,0,0,0,0,0
2005,26,231500,049,    ,220,22420, , ,48423      ,2,3,12,Davison township,190,190,27122909,0,0,0,0,0,0,0,0,0,190,190,27122909,0,0,0,0,0,0,0,0,0
2005,26,234000,037,0690,330,29620, , ,49807      ,2,3,12,DeWitt,19,19,3783387,0,0,0,0,0,0,0,0,0,19,19,3783387,0,0,0,0,0,0,0,0,0
2005,26,234500,037,    ,330,29620,2, ,48820      ,2,3,12,DeWitt charter township,77,77,17508772,0,0,0,0,0,0,0,0,0,77,77,17508772,0,0,0,0,0,0,0,0,0
2005,26,235000,163,0655,220,19820, ,1,48126      ,2,3,12,Dearborn,76,76,19327941,0,0,0,0,0,0,0,0,0,76,76,19327941,0,0,0,0,0,0,0,0,0
2005,26,235500,163,0658,220,19820, , ,48127      ,2,3,12,Dearborn Heights,37,37,6102373,0,0,0,0,0,0,2,16,960000,37,37,6102373,0,0,0,0,0,0,2,16,960000
2005,26,236000,159,    ,999,28020, , ,49045      ,2,3,12,Decatur township,7,7,1004900,0,0,0,0,0,0,0,0,0,7,7,1004900,0,0,0,0,0,0,0,0,0
2005,26,236500,159,0660,999,28020, , ,49045      ,2,3,12,Decatur village,3,3,140000,0,0,0,0,0,0,0,0,0,3,3,140000,0,0,0,0,0,0,0,0,0
2005,26,237500,011,    ,999,99999, , ,48658      ,2,3,12,Deep River township,7,7,642000,0,0,0,0,0,0,0,0,0,7,7,642000,0,0,0,0,0,0,0,0,0
2005,26,238000,073,    ,999,99999, , ,48858      ,2,3,12,Deerfield township,111,111,2750000,0,0,0,0,0,0,0,0,0,111,111,2750000,0,0,0,0,0,0,0,0,0
2005,26,240500,091,0670,999,99999, , ,492389794  ,2,3,0,Deerfield village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,241500,065,    ,330,29620, , ,488421832  ,2,3,12,Delhi charter township,227,227,33788137,0,0,0,0,0,0,3,112,6897552,227,227,33788137,0,0,0,0,0,0,3,112,6897552
2005,26,242000,041,    ,999,99999,2, ,49829      ,2,3,12,Delta County Unincorporated Area,133,133,14132521,0,0,0,0,0,0,0,0,0,133,133,14132521,0,0,0,0,0,0,0,0,0
2005,26,242500,045,    ,330,29620, , ,48917      ,2,3,12,Delta charter township,153,153,27329714,0,0,0,0,0,0,0,0,0,153,153,27329714,0,0,0,0,0,0,0,0,0
2005,26,245500,163,0680,220,19820, ,1,48226      ,2,3,12,Detroit,277,277,36566138,1,2,193249,2,7,749830,25,491,53843505,277,277,36566138,1,2,193249,2,7,749830,25,491,53843505
2005,26,247000,043,    ,999,99999, , ,49801      ,2,3,12,Dickinson County,97,97,10692687,0,0,0,0,0,0,0,0,0,97,97,10692687,0,0,0,0,0,0,0,0,0
2005,26,247500,101,    ,999,99999, , ,49619      ,2,3,0,Dickson township,10,10,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,248500,005,    ,999,99999, , ,49323      ,2,3,0,Dorr township,68,68,7477328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,251500,027,0710,999,43780, , ,49047      ,2,3,12,Dowagiac,4,4,284000,0,0,0,0,0,0,7,56,3650000,4,4,284000,0,0,0,0,0,0,7,56,3650000
2005,26,254000,061,    ,999,99999, , ,49961      ,2,3,12,Duncan township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,254500,115,    ,220,33780, , ,48131      ,2,3,12,Dundee township,10,10,1618000,0,0,0,0,0,0,0,0,0,10,10,1618000,0,0,0,0,0,0,0,0,0
2005,26,255000,115,0725,220,33780, , ,48131      ,2,3,0,Dundee village,76,76,9472353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,256000,155,0730,999,99999, , ,484291199  ,2,3,12,Durand,2,2,150500,0,0,0,0,0,0,0,0,0,2,2,150500,0,0,0,0,0,0,0,0,0
2005,26,259000,147,    ,220,19820, , ,48054      ,2,3,12,East China township,28,28,4508016,0,0,0,0,0,0,0,0,0,28,28,4508016,0,0,0,0,0,0,0,0,0
2005,26,260000,081,0745,266,24340,2, ,49506      ,2,3,4,East Grand Rapids,4,4,1763334,0,0,0,0,0,0,0,0,0,2,2,1100000,0,0,0,0,0,0,0,0,0
2005,26,261000,065,0765,330,29620,2,1,48823      ,2,3,0,East Lansing,21,21,2526048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,261200,099,0770,220,19820, , ,48021      ,2,3,12,Eastpointe,6,6,504000,0,0,0,0,0,0,0,0,0,6,6,504000,0,0,0,0,0,0,0,0,0
2005,26,263000,045,    ,330,29620,2, ,48813      ,2,3,11,Eaton County Part Unincorporated Area,208,208,35840487,1,2,223080,0,0,0,1,5,557700,184,184,31713040,1,2,223080,0,0,0,1,5,557700
2005,26,263500,045,0780,330,29620, , ,48827      ,2,3,12,Eaton Rapids,5,5,479970,0,0,0,0,0,0,6,48,3360000,5,5,479970,0,0,0,0,0,0,6,48,3360000
2005,26,265000,021,0785,999,35660, , ,49111      ,2,3,0,Eau Claire village,2,2,195190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,266000,025,    ,999,12980, , ,49245      ,2,3,12,Eckford township,9,9,1722500,0,0,0,0,0,0,0,0,0,9,9,1722500,0,0,0,0,0,0,0,0,0
2005,26,266500,163,0790,220,19820, , ,48229      ,2,3,12,Ecorse,1,1,72000,0,0,0,0,0,0,1,6,192500,1,1,72000,0,0,0,0,0,0,1,6,192500
2005,26,268000,111,    ,999,99999, , ,48640      ,2,3,0,Edenville township,13,13,1684268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,269500,027,0800,999,43780, , ,49112      ,2,3,12,Edwardsburg village,2,2,84000,0,0,0,1,4,360000,0,0,0,2,2,84000,0,0,0,1,4,360000,0,0,0
2005,26,270000,121,    ,266,34740, , ,49442      ,2,3,12,Egelston township,32,32,2791720,0,0,0,0,0,0,0,0,0,32,32,2791720,0,0,0,0,0,0,0,0,0
2005,26,282000,047,    ,999,99999,2, ,49740      ,2,3,12,Emmet County Part Unincorporated Area,179,179,42663530,2,4,629480,2,8,951077,3,54,5020343,179,179,42663530,2,4,629480,2,8,951077,3,54,5020343
2005,26,282500,025,    ,999,12980,2, ,49014      ,2,3,12,Emmett charter township,39,39,5270971,0,0,0,0,0,0,0,0,0,39,39,5270971,0,0,0,0,0,0,0,0,0
2005,26,283000,147,    ,220,19820, , ,48022      ,2,3,12,Emmett township,10,10,1320514,0,0,0,0,0,0,0,0,0,10,10,1320514,0,0,0,0,0,0,0,0,0
2005,26,285500,123,    ,266,24340, , ,49343      ,2,3,12,Ensley township,17,17,2162284,0,0,0,0,0,0,0,0,0,17,17,2162284,0,0,0,0,0,0,0,0,0
2005,26,286500,115,    ,220,33780, , ,48133      ,2,3,12,Erie township,18,18,3500000,0,0,0,0,0,0,0,0,0,18,18,3500000,0,0,0,0,0,0,0,0,0
2005,26,289000,017,0845,474,13020, , ,48732      ,2,3,12,Essexville,2,2,121000,0,0,0,0,0,0,0,0,0,2,2,121000,0,0,0,0,0,0,0,0,0
2005,26,289500,115,0850,220,33780, , ,48166      ,2,3,12,Estral Beach village,4,4,477000,0,0,0,0,0,0,0,0,0,4,4,477000,0,0,0,0,0,0,0,0,0
2005,26,290000,117,    ,999,99999, , ,48838      ,2,3,0,Eureka township,39,39,3342857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,295000,115,    ,220,33780, , ,48159      ,2,3,7,Exeter township,37,37,5022966,0,0,0,0,0,0,0,0,0,27,27,3720000,0,0,0,0,0,0,0,0,0
2005,26,295500,149,    ,999,99999, , ,49065      ,2,3,12,Fabius township,24,24,4913101,0,0,0,0,0,0,0,0,0,24,24,4913101,0,0,0,0,0,0,0,0,0
2005,26,296500,091,    ,999,99999, , ,49221      ,2,3,0,Fairfield township,4,4,355500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,300000,125,0875,220,19820, , ,48335      ,2,3,12,Farmington,2,2,300000,0,0,0,0,0,0,1,16,583000,2,2,300000,0,0,0,0,0,0,1,16,583000
2005,26,300500,125,0877,220,19820, ,1,48018      ,2,3,12,Farmington Hills,109,109,24566200,0,0,0,0,0,0,0,0,0,109,109,24566200,0,0,0,0,0,0,0,0,0
2005,26,301500,149,    ,999,99999, , ,49087      ,2,3,12,Fawn River township,15,15,1875120,0,0,0,0,0,0,0,0,0,15,15,1875120,0,0,0,0,0,0,0,0,0
2005,26,303500,049,0890,220,22420,2, ,48430      ,2,3,1,Fenton,67,67,12198375,0,0,0,0,0,0,0,0,0,2,2,335042,0,0,0,0,0,0,0,0,0
2005,26,304000,049,    ,220,22420,2, ,48430      ,2,3,12,Fenton charter township,131,131,25729509,0,0,0,0,0,0,0,0,0,131,131,25729509,0,0,0,0,0,0,0,0,0
2005,26,304500,125,0895,220,19820, , ,48220      ,2,3,12,Ferndale,23,23,2320925,0,0,0,0,0,0,0,0,0,23,23,2320925,0,0,0,0,0,0,0,0,0
2005,26,306000,139,0900,266,26100, , ,494090038  ,2,3,12,Ferrysburg,28,28,4803500,0,0,0,0,0,0,0,0,0,28,28,4803500,0,0,0,0,0,0,0,0,0
2005,26,306500,055,    ,999,99999, , ,49633      ,2,3,12,Fife Lake township,7,7,1139290,0,0,0,0,0,0,0,0,0,7,7,1139290,0,0,0,0,0,0,0,0,0
2005,26,308000,005,    ,999,99999, , ,494239540  ,2,3,12,Fillmore township,5,5,859000,0,0,0,0,0,0,0,0,0,5,5,859000,0,0,0,0,0,0,0,0,0
2005,26,308500,163,0915,220,19820, , ,48134      ,2,3,12,Flat Rock,70,70,14918266,0,0,0,0,0,0,0,0,0,70,70,14918266,0,0,0,0,0,0,0,0,0
2005,26,309000,049,0920,220,22420, ,1,48502      ,2,3,12,Flint,51,51,4838341,0,0,0,0,0,0,1,20,2200000,51,51,4838341,0,0,0,0,0,0,1,20,2200000
2005,26,309500,049,    ,220,22420,2, ,48532      ,2,3,12,Flint charter township,61,61,9063000,0,0,0,0,0,0,2,44,1600000,61,61,9063000,0,0,0,0,0,0,2,44,1600000
2005,26,310000,149,    ,999,99999, , ,49091      ,2,3,0,Florence township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,310500,149,    ,999,99999, , ,49065      ,2,3,12,Flowerfield township,8,8,1049511,0,0,0,0,0,0,0,0,0,8,8,1049511,0,0,0,0,0,0,0,0,0
2005,26,311000,049,0925,220,22420, , ,48433      ,2,3,12,Flushing,20,20,3174751,2,4,473274,0,0,0,0,0,0,20,20,3174751,2,4,473274,0,0,0,0,0,0
2005,26,311500,049,    ,220,22420,2, ,48433      ,2,3,12,Flushing charter township,1,1,237855,0,0,0,0,0,0,0,0,0,1,1,237855,0,0,0,0,0,0,0,0,0
2005,26,314000,049,    ,220,22420, , ,48463      ,2,3,12,Forest township,19,19,2274222,1,2,150000,1,4,146000,0,0,0,19,19,2274222,1,2,150000,1,4,146000,0,0,0
2005,26,317000,147,    ,220,19820,2, ,480593316  ,2,3,12,Fort Gratiot charter township,46,46,6162500,0,0,0,0,0,0,0,0,0,46,46,6162500,0,0,0,0,0,0,0,0,0
2005,26,319500,017,    ,474,13020, , ,48706      ,2,3,12,Frankenlust township,47,47,7263300,0,0,0,0,0,0,0,0,0,47,47,7263300,0,0,0,0,0,0,0,0,0
2005,26,320000,145,0950,474,40980, , ,48734      ,2,3,12,Frankenmuth,18,18,4615869,2,4,781377,0,0,0,0,0,0,18,18,4615869,2,4,781377,0,0,0,0,0,0
2005,26,320500,145,    ,474,40980, , ,48734      ,2,3,12,Frankenmuth township,9,9,2172745,0,0,0,0,0,0,0,0,0,9,9,2172745,0,0,0,0,0,0,0,0,0
2005,26,322500,091,    ,999,99999, , ,49287      ,2,3,0,Franklin township,28,28,3653154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,323000,125,0960,220,19820, , ,48025      ,2,3,12,Franklin village,18,18,18761000,0,0,0,0,0,0,0,0,0,18,18,18761000,0,0,0,0,0,0,0,0,0
2005,26,323500,099,0970,220,19820, , ,480260010  ,2,3,12,Fraser,15,15,1657000,0,0,0,0,0,0,5,42,4000000,15,15,1657000,0,0,0,0,0,0,5,42,4000000
2005,26,324000,017,    ,474,13020, , ,48650      ,2,3,12,Fraser township,4,4,695091,0,0,0,0,0,0,0,0,0,4,4,695091,0,0,0,0,0,0,0,0,0
2005,26,325000,025,    ,999,12980, , ,49068      ,2,3,0,Fredonia township,5,5,244545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,326500,161,    ,220,11460, , ,48158      ,2,3,12,Freedom township,4,4,675000,0,0,0,0,0,0,0,0,0,4,4,675000,0,0,0,0,0,0,0,0,0
2005,26,327000,035,    ,999,99999, , ,48632      ,2,3,0,Freeman township,18,18,1389176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,328500,073,    ,999,99999, , ,48858      ,2,3,12,Fremont township,5,5,635000,0,0,0,0,0,0,0,0,0,5,5,635000,0,0,0,0,0,0,0,0,0
2005,26,329000,145,    ,474,40980, , ,48655      ,2,3,12,Fremont township,14,14,2148000,0,0,0,0,0,0,0,0,0,14,14,2148000,0,0,0,0,0,0,0,0,0
2005,26,330500,115,    ,220,33780, , ,48161      ,2,3,12,Frenchtown township,123,123,19779786,0,0,0,0,0,0,0,0,0,123,123,19779786,0,0,0,0,0,0,0,0,0
2005,26,332000,121,    ,266,34740, , ,49461      ,2,3,12,Fruitland township,49,49,7931423,0,0,0,0,0,0,0,0,0,49,49,7931423,0,0,0,0,0,0,0,0,0
2005,26,335000,049,    ,220,22420,2, ,48436      ,2,3,12,Gaines township,34,34,5665923,0,0,0,0,0,0,0,0,0,34,34,5665923,0,0,0,0,0,0,0,0,0
2005,26,335500,081,    ,266,24340, , ,49316      ,2,3,12,Gaines charter township,277,277,47203815,0,0,0,0,0,0,2,24,1817918,277,277,47203815,0,0,0,0,0,0,2,24,1817918
2005,26,336500,077,1015,999,28020, , ,49053      ,2,3,12,Galesburg,7,7,645000,0,0,0,0,0,0,0,0,0,7,7,645000,0,0,0,0,0,0,0,0,0
2005,26,337000,021,    ,999,35660, , ,49113      ,2,3,0,Galien township,10,10,1476622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,337500,021,1020,999,35660, , ,49113      ,2,3,0,Galien village,2,2,188507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,338000,005,    ,999,99999, , ,49408      ,2,3,12,Ganges township,20,20,4405000,0,0,0,0,0,0,0,0,0,20,20,4405000,0,0,0,0,0,0,0,0,0
2005,26,338500,163,1030,220,19820, , ,48135      ,2,3,12,Garden City,7,7,840311,0,0,0,0,0,0,0,0,0,7,7,840311,0,0,0,0,0,0,0,0,0
2005,26,340000,017,    ,474,13020, , ,486349753  ,2,3,0,Garfield township,13,13,2114927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,341000,055,    ,999,99999,2, ,49684      ,2,3,12,Garfield charter township,138,138,16344962,0,0,0,0,0,0,25,373,21622944,138,138,16344962,0,0,0,0,0,0,25,373,21622944
2005,26,342000,097,    ,999,99999, , ,498278912  ,2,3,12,Garfield township,2,2,276106,0,0,0,0,0,0,0,0,0,2,2,276106,0,0,0,0,0,0,0,0,0
2005,26,344000,049,    ,220,22420,2, ,48437      ,2,3,12,Genesee charter township,39,39,4929650,0,0,0,0,0,0,0,0,0,39,39,4929650,0,0,0,0,0,0,0,0,0
2005,26,345000,159,    ,999,28020, , ,49090      ,2,3,0,Geneva township,3,3,450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,346000,139,    ,266,26100,2, ,49323      ,2,3,0,Georgetown charter township,319,319,54327117,0,0,0,6,18,2580294,13,111,4277501,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,347000,143,    ,999,99999, , ,48653      ,2,3,12,Gerrish township,27,27,2900497,0,0,0,0,0,0,0,0,0,27,27,2900497,0,0,0,0,0,0,0,0,0
2005,26,347500,163,1040,220,19820, , ,48173      ,2,3,0,Gibraltar,6,6,650022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,26,348000,017,    ,474,13020, , ,48650      ,2,3,12,Gibson township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
