Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2001,39,210100,033,1475,4800,9999, ,44833      ,2,3,12,,Galion,12,12,1589195,4,8,800000,12,48,1612500,1,16,850000,12,12,1589195,4,8,800000,12,48,1612500,1,16,850000
2001,39,210400,053,    ,9999,9999, ,45631      ,2,3,11,,Gallia County Part,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,210700,053,1480,9999,9999, ,45631      ,2,3,12,,Gallipolis@4,5,5,382000,0,0,0,0,0,0,0,0,0,5,5,382000,0,0,0,0,0,0,0,0,0
2001,39,211300,083,1485,9999,9999, ,43022      ,2,3,12,,Gambier village@4,1,1,324000,0,0,0,0,0,0,0,0,0,1,1,324000,0,0,0,0,0,0,0,0,0
2001,39,211900,035,1495,1692,1680, ,44125      ,2,3,12,,Garfield Heights,21,21,2128000,0,0,0,0,0,0,0,0,0,21,21,2128000,0,0,0,0,0,0,0,0,0
2001,39,212800,035,1505,1692,1680, ,44040      ,2,3,12,,Gates Mills village@4,1,1,993000,0,0,0,0,0,0,0,0,0,1,1,993000,0,0,0,0,0,0,0,0,0
2001,39,213100,055,    ,1692,1680, ,440241068  ,2,3,12,,Geauga County Unincorporated Area,473,473,107082130,2,4,510000,0,0,0,0,0,0,473,473,107082130,2,4,510000,0,0,0,0,0,0
2001,39,215200,011,    ,4320,9999, ,45869      ,2,3,12,,German township@4,3,3,450000,0,0,0,0,0,0,0,0,0,3,3,450000,0,0,0,0,0,0,0,0,0
2001,39,215800,051,    ,8400,9999, ,43502      ,2,3,0,,German township@4,7,7,1011253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,216700,113,1530,2000,9999, ,45327      ,2,3,12,,Germantown village,18,18,2609369,0,0,0,0,0,0,0,0,0,18,18,2609369,0,0,0,0,0,0,0,0,0
2001,39,217000,037,1535,9999,9999, ,45328      ,2,3,12,,Gettysburg village@4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,217600,143,1540,9999,9999, ,43431      ,2,3,12,,Gibsonburg village@4,8,8,895030,0,0,0,0,0,0,0,0,0,8,8,895030,0,0,0,0,0,0,0,0,0
2001,39,218500,155,1550,9320,9999, ,44420      ,2,3,12,,Girard@4,5,5,853000,6,12,811000,1,3,230000,0,0,0,5,5,853000,6,12,811000,1,3,230000,0,0,0
2001,39,218800,137,1555,9999,9999, ,45848      ,2,3,12,,Glandorf village,7,7,1248000,0,0,0,0,0,0,0,0,0,7,7,1248000,0,0,0,0,0,0,0,0,0
2001,39,219100,061,1560,1642,1640, ,45246      ,2,3,12,,Glendale village,13,13,3617056,0,0,0,0,0,0,0,0,0,13,13,3617056,0,0,0,0,0,0,0,0,0
2001,39,219400,127,1565,9999,9999, ,437390022  ,2,3,12,,Glenford village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,219700,075,1570,9999,9999, ,44628      ,2,3,12,,Glenmont village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,220000,035,1575,1692,1680, ,44139      ,2,3,12,,Glenwillow village,5,5,1209000,0,0,0,0,0,0,0,0,0,5,5,1209000,0,0,0,0,0,0,0,0,0
2001,39,220900,157,1590,9999,9999, ,44629      ,2,3,0,,Gnadenhutten village,3,3,305175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,221200,061,1595,1642,1640, ,45237      ,2,3,0,,Golf Manor village@4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,222400,011,    ,4320,9999, ,45896      ,2,3,0,,Goshen township@4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,223600,065,    ,9999,9999, ,43326      ,2,3,12,,Goshen township@4,5,5,559393,0,0,0,0,0,0,0,0,0,5,5,559393,0,0,0,0,0,0,0,0,0
2001,39,224500,093,    ,1692,1680, ,44044      ,2,3,12,,Grafton township@4,28,28,5087575,0,0,0,0,0,0,0,0,0,28,28,5087575,0,0,0,0,0,0,0,0,0
2001,39,224800,093,1605,1692,1680, ,44044      ,2,3,12,,Grafton village@4,17,17,2827399,0,0,0,1,3,225000,0,0,0,17,17,2827399,0,0,0,1,3,225000,0,0,0
2001,39,225100,101,    ,9999,9999, ,43302      ,2,3,0,,Grand Prairie township,11,11,963000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,226600,049,1620,1840,9999, ,43212      ,2,3,12,,Grandview Heights,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,227500,107,    ,9999,9999, ,45310      ,2,3,12,,Granville township,10,10,827000,0,0,0,0,0,0,0,0,0,10,10,827000,0,0,0,0,0,0,0,0,0
2001,39,230200,101,1645,9999,9999, ,43322      ,2,3,0,,Green Camp village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,230500,143,    ,9999,9999, ,43410      ,2,3,0,,Green Creek township@4,21,21,1239357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,231700,005,    ,9999,9999, ,44864      ,2,3,12,,Green township,5,5,559393,0,0,0,0,0,0,0,0,0,5,5,559393,0,0,0,0,0,0,0,0,0
2001,39,232000,015,    ,1642,1640, ,45154      ,2,3,0,,Green township@4,7,7,511406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,235600,149,    ,9999,9999, ,45365      ,2,3,12,,Green township,3,3,215000,0,0,0,0,0,0,0,0,0,3,3,215000,0,0,0,0,0,0,0,0,0
2001,39,236800,057,    ,2000,9999, ,453852699  ,2,3,11,,Greene County Part,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,237100,057,    ,2000,9999, ,45385      ,2,3,12,,Greene County Unincorporated Area,577,577,90629882,16,32,3501906,12,46,4847212,14,152,10318344,577,577,90629882,16,32,3501906,12,46,4847212,14,152,10318344
2001,39,237700,071,1650,9999,9999, ,45123      ,2,3,0,,Greenfield@4,4,4,140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,238300,045,    ,1840,9999, ,43130      ,2,3,12,,Greenfield township@4,39,39,5616209,0,0,0,0,0,0,0,0,0,39,39,5616209,0,0,0,0,0,0,0,0,0
2001,39,238600,077,    ,9999,9999, ,44890      ,2,3,0,,Greenfield township@4,6,6,292302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,238900,061,1655,1642,1640, ,45218      ,2,3,12,,Greenhills village,1,1,100000,1,2,300000,0,0,0,0,0,0,1,1,100000,1,2,300000,0,0,0,0,0,0
2001,39,239200,137,    ,9999,9999, ,45875      ,2,3,0,,Greensburg township,6,6,512274,3,6,316218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,239500,037,1665,9999,9999, ,45331      ,2,3,12,,Greenville,24,24,2990000,5,10,620000,0,0,0,0,0,0,24,24,2990000,5,10,620000,0,0,0,0,0,0
2001,39,240100,077,    ,9999,9999, ,44837      ,2,3,0,,Greenwich township@4,6,6,472452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,240400,077,1670,9999,9999, ,44837      ,2,3,12,,Greenwich village@4,8,8,890000,0,0,0,0,0,0,0,0,0,8,8,890000,0,0,0,0,0,0,0,0,0
2001,39,240700,043,    ,9999,9999, ,44811      ,2,3,0,,Groton township@4,9,9,511714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,241000,049,1675,1840,9999, ,43123      ,2,3,10,,Grove City,243,243,47250579,1,2,228534,18,71,6817390,3,33,733917,199,199,39403730,1,2,228534,13,51,5571483,0,0,0
2001,39,241300,049,1680,1840,9999, ,43125      ,2,3,12,,Groveport village,116,116,17831226,0,0,0,0,0,0,0,0,0,116,116,17831226,0,0,0,0,0,0,0,0,0
2001,39,241900,059,    ,9999,9999, ,43725      ,2,3,12,,Guernsey County@4,83,83,6680689,0,0,0,0,0,0,0,0,0,83,83,6680689,0,0,0,0,0,0,0,0,0
2001,39,242200,059,    ,9999,9999, ,43725      ,2,3,11,,Guernsey County Part,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,243400,065,    ,9999,9999, ,433409722  ,2,3,12,,Hale township@4,4,4,410000,0,0,0,0,0,0,0,0,0,4,4,410000,0,0,0,0,0,0,0,0,0
2001,39,244900,017,1705,1642,3200,1,45011      ,2,3,6,,Hamilton,165,165,11090277,0,0,0,3,10,950000,0,0,0,111,111,5258415,0,0,0,1,4,200000,0,0,0
2001,39,245200,061,    ,1642,1640, ,45202      ,2,3,12,,Hamilton County Unincorporated Area,748,748,131547913,27,54,4632153,11,43,3183557,28,281,15431720,748,748,131547913,27,54,4632153,11,43,3183557,28,281,15431720
2001,39,246700,069,1710,9999,9999, ,43524      ,2,3,12,,Hamler village@4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,247000,063,    ,9999,9999, ,45840      ,2,3,11,,Hancock County Part,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,248800,089,1720,1840,9999, ,43055      ,2,3,12,,Hanover village@4,3,3,450000,0,0,0,0,0,0,0,0,0,3,3,450000,0,0,0,0,0,0,0,0,0
2001,39,249100,029,1723,9320,9999, ,44423      ,2,3,12,,Hanoverton village@4,1,1,170000,0,0,0,0,0,0,0,0,0,1,1,170000,0,0,0,0,0,0,0,0,0
2001,39,249700,065,    ,9999,9999, ,43326      ,2,3,11,,Hardin County Part,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,253300,067,    ,9999,9999, ,43907      ,2,3,11,,Harrison County Part,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,255100,083,    ,9999,9999, ,43022      ,2,3,12,,Harrison township@4,5,5,559393,0,0,0,0,0,0,0,0,0,5,5,559393,0,0,0,0,0,0,0,0,0
2001,39,256900,129,    ,1840,9999, ,43137      ,2,3,12,,Harrison township,8,8,1158829,0,0,0,0,0,0,0,0,0,8,8,1158829,0,0,0,0,0,0,0,0,0
2001,39,258100,161,    ,9999,9999, ,45874      ,2,3,0,,Harrison township,3,3,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,258700,069,    ,9999,9999, ,43545      ,2,3,12,,Harrison township@4,2,2,85700,0,0,0,0,0,0,0,0,0,2,2,85700,0,0,0,0,0,0,0,0,0
2001,39,259300,061,1745,1642,1640, ,45030      ,2,3,12,,Harrison@4,25,25,3502400,0,0,0,0,0,0,0,0,0,25,25,3502400,0,0,0,0,0,0,0,0,0
2001,39,260200,003,1755,4320,9999, ,45850      ,2,3,12,,Harrod village@4,1,1,115000,0,0,0,0,0,0,0,0,0,1,1,115000,0,0,0,0,0,0,0,0,0
2001,39,261100,089,1760,1840,9999, ,43013      ,2,3,0,,Hartford village@4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,262000,151,1765,1320,9999, ,44632      ,2,3,12,,Hartville village@4,10,10,1563000,2,4,200000,0,0,0,0,0,0,10,10,1563000,2,4,200000,0,0,0,0,0,0
2001,39,262300,165,1770,1642,1640, ,45032      ,2,3,12,,Harveysburg village@4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,263200,005,1785,9999,9999, ,44838      ,2,3,0,,Hayesville village,1,1,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,264700,093,    ,1692,1680, ,44074      ,2,3,12,,Henrietta township@4,9,9,1237900,0,0,0,0,0,0,0,0,0,9,9,1237900,0,0,0,0,0,0,0,0,0
2001,39,265000,069,    ,9999,9999, ,43545      ,2,3,11,,Henry County Part,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,265600,039,    ,9999,9999, ,43536      ,2,3,12,,Hicksville township@4,3,3,810000,0,0,0,0,0,0,0,0,0,3,3,810000,0,0,0,0,0,0,0,0,0
2001,39,265900,039,1810,9999,9999, ,43526      ,2,3,12,,Hicksville village@4,2,2,217800,0,0,0,0,0,0,0,0,0,2,2,217800,0,0,0,0,0,0,0,0,0
2001,39,266500,071,    ,9999,9999, ,45133      ,2,3,11,,Highland County Part,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,266800,035,1825,1692,1680, ,44143      ,2,3,12,,Highland Heights,51,51,18387000,0,0,0,3,9,918000,1,6,612000,51,51,18387000,0,0,0,3,9,918000,1,6,612000
2001,39,267100,035,1827,1692,1680, ,44122      ,2,3,4,,Highland Hills village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,267700,039,    ,9999,9999, ,43512      ,2,3,12,,Highland township@4,4,4,288855,0,0,0,0,0,0,0,0,0,4,4,288855,0,0,0,0,0,0,0,0,0
2001,39,268000,071,1820,9999,9999, ,45132      ,2,3,0,,Highland village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,268300,083,    ,9999,9999, ,43011      ,2,3,12,,Hilliar township@4,7,7,1146000,0,0,0,0,0,0,0,0,0,7,7,1146000,0,0,0,0,0,0,0,0,0
2001,39,268600,049,1830,1840,9999, ,43026      ,2,3,12,,Hilliard,211,211,55355729,16,32,2667000,3,12,910218,1,112,3383417,211,211,55355729,16,32,2667000,3,12,910218,1,112,3383417
2001,39,269200,071,1840,9999,9999, ,45133      ,2,3,12,,Hillsboro@4,11,11,914000,2,4,158000,1,3,90000,0,0,0,11,11,914000,2,4,158000,1,3,90000,0,0,0
2001,39,270400,161,    ,9999,9999, ,45891      ,2,3,0,,Hoaglin township,8,8,488000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,270700,073,    ,9999,9999, ,43138      ,2,3,11,,Hocking County Part,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,271000,045,    ,1840,9999, ,43130      ,2,3,12,,Hocking township@4,18,18,2617389,0,0,0,0,0,0,0,0,0,18,18,2617389,0,0,0,0,0,0,0,0,0
2001,39,271300,069,1850,9999,9999, ,43527      ,2,3,12,,Holgate village@4,3,3,300000,0,0,0,0,0,0,0,0,0,3,3,300000,0,0,0,0,0,0,0,0,0
2001,39,272200,013,1862,9000,9999, ,43985      ,2,3,12,,Holloway village@4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,272500,075,    ,9999,9999, ,44654      ,2,3,11,,Holmes County Part,0,0,0,0,0,0,0,0,0,1,5,400000,0,0,0,0,0,0,0,0,0,1,5,400000
2001,39,273100,075,1865,9999,9999, ,44633      ,2,3,0,,Holmesville village,1,1,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,274000,067,1870,9999,9999, ,43976      ,2,3,0,,Hopedale village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,275800,083,    ,9999,9999, ,43028      ,2,3,12,,Howard township@4,88,88,9845317,0,0,0,0,0,0,0,0,0,88,88,9845317,0,0,0,0,0,0,0,0,0
2001,39,278800,035,1890,1692,1680, ,44022      ,2,3,0,,Hunting Valley village@4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,280000,093,    ,1692,1680, ,44910      ,2,3,12,,Huntington township@4,16,16,1725000,0,0,0,0,0,0,0,0,0,16,16,1725000,0,0,0,0,0,0,0,0,0
2001,39,280600,091,1895,9999,9999, ,43324      ,2,3,12,,Huntsville village@4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,280900,043,1900,9999,9999, ,44839      ,2,3,12,,Huron,4,4,633000,1,2,130000,0,0,0,0,0,0,4,4,633000,1,2,130000,0,0,0,0,0,0
2001,39,281200,043,    ,9999,9999, ,44839      ,2,3,12,,Huron township@4,56,56,9084100,5,10,1050000,0,0,0,0,0,0,56,56,9084100,5,10,1050000,0,0,0,0,0,0
2001,39,281500,035,1905,1692,1680, ,44131      ,2,3,12,,Independence,34,34,9984350,0,0,0,0,0,0,0,0,0,34,34,9984350,0,0,0,0,0,0,0,0,0
2001,39,282400,087,1920,3400,9999, ,45638      ,2,3,12,,Ironton@4,4,4,341760,0,0,0,0,0,0,0,0,0,4,4,341760,0,0,0,0,0,0,0,0,0
2001,39,283600,079,1932,9999,9999, ,456401656  ,2,3,12,,Jackson,43,43,2546503,2,4,155350,0,0,0,0,0,0,43,43,2546503,2,4,155350,0,0,0,0,0,0
2001,39,283900,149,1940,9999,9999, ,45334      ,2,3,12,,Jackson Center village,6,6,720000,8,16,945000,0,0,0,0,0,0,6,6,720000,8,16,945000,0,0,0,0,0,0
2001,39,284200,079,    ,9999,9999, ,45640      ,2,3,11,,Jackson County Part,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,284500,079,    ,9999,9999, ,456401790  ,2,3,12,,Jackson County Unincorporated Area,76,76,8502774,0,0,0,0,0,0,0,0,0,76,76,8502774,0,0,0,0,0,0,0,0,0
2001,39,285100,005,    ,9999,9999, ,44866      ,2,3,12,,Jackson township,39,39,4363265,0,0,0,0,0,0,0,0,0,39,39,4363265,0,0,0,0,0,0,0,0,0
2001,39,285400,011,    ,4320,9999, ,45865      ,2,3,12,,Jackson township@4,4,4,506000,0,0,0,0,0,0,0,0,0,4,4,506000,0,0,0,0,0,0,0,0,0
2001,39,291400,129,    ,1840,9999, ,43113      ,2,3,0,,Jackson township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,292300,137,    ,9999,9999, ,45844      ,2,3,12,,Jackson township,7,7,783150,0,0,0,0,0,0,0,0,0,7,7,783150,0,0,0,0,0,0,0,0,0
2001,39,292900,143,    ,9999,9999, ,43407      ,2,3,12,,Jackson township@4,10,10,1118786,0,0,0,0,0,0,0,0,0,10,10,1118786,0,0,0,0,0,0,0,0,0
2001,39,293500,149,    ,9999,9999, ,45334      ,2,3,12,,Jackson township,3,3,65000,0,0,0,0,0,0,0,0,0,3,3,65000,0,0,0,0,0,0,0,0,0
2001,39,294400,161,    ,9999,9999, ,45863      ,2,3,12,,Jackson township,2,2,223757,0,0,0,0,0,0,0,0,0,2,2,223757,0,0,0,0,0,0,0,0,0
2001,39,295600,033,    ,4800,9999, ,44827      ,2,3,12,,Jackson township@4,1,1,95000,0,0,0,0,0,0,0,0,0,1,1,95000,0,0,0,0,0,0,0,0,0
2001,39,297100,081,    ,8080,9999, ,43952      ,2,3,11,,Jefferson County Part,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,300400,083,    ,9999,9999, ,44628      ,2,3,0,,Jefferson township@4,6,6,292302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,304300,033,    ,4800,9999, ,44827      ,2,3,12,,Jefferson township@4,7,7,939000,0,0,0,0,0,0,0,0,0,7,7,939000,0,0,0,0,0,0,0,0,0
2001,39,305200,063,1970,9999,9999, ,45841      ,2,3,12,,Jenera village@4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,305800,161,    ,9999,9999, ,45894      ,2,3,12,,Jennings township,3,3,370000,0,0,0,0,0,0,0,0,0,3,3,370000,0,0,0,0,0,0,0,0,0
2001,39,306700,173,1980,8400,9999, ,43437      ,2,3,0,,Jerry City village@4,3,3,394397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,307900,067,1990,9999,9999, ,43986      ,2,3,12,,Jewett village@4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,308800,089,1995,1840,9999, ,43031      ,2,3,12,,Johnstown village@4,50,50,6850000,0,0,0,0,0,0,0,0,0,50,50,6850000,0,0,0,0,0,0,0,0,0
2001,39,309400,137,2005,9999,9999, ,45853      ,2,3,12,,Kalida village,8,8,1106000,0,0,0,0,0,0,0,0,0,8,8,1106000,0,0,0,0,0,0,0,0,0
2001,39,310000,043,2010,9999,9999, ,43438      ,2,3,12,,Kelleys Island village@4,7,7,783150,0,0,0,0,0,0,0,0,0,7,7,783150,0,0,0,0,0,0,0,0,0
2001,39,310300,133,2015,1692,0080,1,44240      ,2,3,12,,Kent,27,27,5381900,2,4,504000,3,9,720000,0,0,0,27,27,5381900,2,4,504000,3,9,720000,0,0,0
2001,39,310600,065,2020,9999,9999, ,43326      ,2,3,12,,Kenton@4,12,12,903579,0,0,0,0,0,0,0,0,0,12,12,903579,0,0,0,0,0,0,0,0,0
2001,39,311200,113,2025,2000,9999, ,45429      ,2,3,12,,Kettering,35,35,7765900,0,0,0,0,0,0,0,0,0,35,35,7765900,0,0,0,0,0,0,0,0,0
2001,39,312100,075,2035,9999,9999, ,44637      ,2,3,12,,Killbuck village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,313000,141,2045,9999,9999, ,456449001  ,2,3,0,,Kingston village@4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,313900,093,2055,1692,1680, ,44049      ,2,3,0,,Kipton village@4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,315700,083,    ,9999,9999, ,43050      ,2,3,11,,Knox County Part,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,317500,101,2130,9999,9999, ,43332      ,2,3,12,,La Rue village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,318700,093,    ,1692,1680, ,44050      ,2,3,12,,Lagrange township@4,16,16,1899000,0,0,0,0,0,0,0,0,0,16,16,1899000,0,0,0,0,0,0,0,0,0
2001,39,319000,093,2085,1692,1680, ,440509755  ,2,3,10,,Lagrange village@4,9,9,1295474,0,0,0,2,6,357000,0,0,0,8,8,1091200,0,0,0,2,6,357000,0,0,0
2001,39,319300,085,    ,1692,1680, ,44077      ,2,3,11,,Lake County Part,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,319600,085,    ,1692,1680, ,44077      ,2,3,12,,Lake County Unincorporated Area,582,582,93001500,1,2,300000,1,3,300000,8,64,2048000,582,582,93001500,1,2,300000,1,3,300000,8,64,2048000
2001,39,321100,085,2090,1692,1680, ,44094      ,2,3,12,,Lakeline village@4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,321400,153,2100,1692,0080, ,44312      ,2,3,0,,Lakemore village@4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,321700,091,2110,9999,9999, ,43331      ,2,3,12,,Lakeview village@4,28,28,1822572,0,0,0,0,0,0,0,0,0,28,28,1822572,0,0,0,0,0,0,0,0,0
2001,39,322000,035,2120,1692,1680, ,44107      ,2,3,12,,Lakewood,0,0,0,1,2,126000,0,0,0,0,0,0,0,0,0,1,2,126000,0,0,0,0,0,0
2001,39,322300,045,2125,1840,9999,1,43130      ,2,3,12,,Lancaster@4,118,118,17996394,0,0,0,0,0,0,0,0,0,118,118,17996394,0,0,0,0,0,0,0,0,0
2001,39,324400,087,    ,3400,9999, ,45638      ,2,3,11,,Lawrence County Part,0,0,0,0,0,0,0,0,0,1,91,5000000,0,0,0,0,0,0,0,0,0,1,91,5000000
2001,39,325300,157,    ,9999,9999, ,44612      ,2,3,12,,Lawrence township,41,41,6682860,0,0,0,0,0,0,0,0,0,41,41,6682860,0,0,0,0,0,0,0,0,0
2001,39,325900,023,2150,2000,9999, ,46504      ,2,3,6,,Lawrenceville village@4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,326200,165,2155,1642,1640, ,45036      ,2,3,12,,Lebanon,215,215,23609169,4,8,728000,0,0,0,0,0,0,215,215,23609169,4,8,728000,0,0,0,0,0,0
2001,39,328600,029,2170,9320,9999, ,44431      ,2,3,12,,Leetonia village@4,5,5,432000,0,0,0,0,0,0,0,0,0,5,5,432000,0,0,0,0,0,0,0,0,0
2001,39,331900,069,2200,9999,9999, ,43532      ,2,3,0,,Liberty Center village@4,4,4,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,335200,083,    ,9999,9999, ,43050      ,2,3,12,,Liberty township@4,25,25,3108000,0,0,0,0,0,0,0,0,0,25,25,3108000,0,0,0,0,0,0,0,0,0
2001,39,337600,161,    ,9999,9999, ,45891      ,2,3,12,,Liberty township,3,3,335636,0,0,0,0,0,0,0,0,0,3,3,335636,0,0,0,0,0,0,0,0,0
2001,39,338500,045,    ,1840,9999, ,43105      ,2,3,12,,Liberty township@4,43,43,7360690,0,0,0,0,0,0,0,0,0,43,43,7360690,0,0,0,0,0,0,0,0,0
2001,39,338800,063,    ,9999,9999, ,45840      ,2,3,12,,Liberty township@4,31,31,5488435,0,0,0,0,0,0,0,0,0,31,31,5488435,0,0,0,0,0,0,0,0,0
2001,39,339100,069,    ,9999,9999, ,43532      ,2,3,0,,Liberty township@4,13,13,1950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,340000,089,    ,1840,9999, ,43055      ,2,3,11,,Licking County Part,0,0,0,0,0,0,1,4,100000,1,5,270395,0,0,0,0,0,0,1,4,100000,0,0,0
2001,39,340900,003,2205,4320,9999,1,45801      ,2,3,12,,Lima,3,3,127000,3,6,396000,2,6,350000,0,0,0,3,3,127000,3,6,396000,2,6,350000,0,0,0
2001,39,341500,151,2210,1320,9999, ,44640      ,2,3,12,,Limaville village@4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,341800,061,2225,1642,1640, ,45215      ,2,3,7,,Lincoln Heights village@4,3,3,147663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,342400,143,2230,9999,9999, ,43442      ,2,3,12,,Lindsey village@4,1,1,65000,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
2001,39,342700,035,2235,1692,1680, ,44135      ,2,3,12,,Linndale village@4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,39,343900,045,2245,1840,9999, ,43136      ,2,3,0,,Lithopolis village@4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
