Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202110,999,45500, ,Texarkana  TX-AR ,28,28,6634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,999,45820, ,Topeka  KS ,273,273,73283,0,0,0,3,9,900,3,265,33986,272,272,73252,0,0,0,3,9,900,3,265,33986
202110,999,46220, ,Tuscaloosa  AL ,484,484,133783,2,4,950,24,88,6880,13,509,82883,151,151,48518,0,0,0,0,0,0,0,0,0
202110,999,46300, ,Twin Falls  ID ,684,684,139297,17,34,6135,18,71,7691,4,79,8522,263,263,55524,0,0,0,7,28,2162,0,0,0
202110,999,46520,C,Urban Honolulu  HI ,761,761,298220,19,38,7392,0,0,0,13,506,120901,0,0,0,0,0,0,0,0,0,0,0,0
202110,999,46540, ,Utica-Rome  NY ,15,15,2343,0,0,0,0,0,0,0,0,0,15,15,2343,0,0,0,0,0,0,0,0,0
202110,999,46660, ,Valdosta  GA ,1116,1116,209763,7,14,928,0,0,0,0,0,0,508,508,107301,0,0,0,0,0,0,0,0,0
202110,999,47300, ,Visalia  CA ,1074,1074,274662,17,34,2580,4,16,1901,8,156,26689,1074,1074,274662,17,34,2580,4,16,1901,8,156,26689
202110,999,47380, ,Waco  TX ,571,571,48275,28,56,4574,0,0,0,2,14,1319,571,571,48275,28,56,4574,0,0,0,2,14,1319
202110,999,47940, ,Waterloo-Cedar Falls  IA ,85,85,27026,0,0,0,0,0,0,0,0,0,85,85,27026,0,0,0,0,0,0,0,0,0
202110,999,48060, ,Watertown-Fort Drum  NY ,139,139,28121,0,0,0,0,0,0,0,0,0,10,10,2220,0,0,0,0,0,0,0,0,0
202110,999,48300, ,Wenatchee  WA ,578,578,140729,5,10,1988,0,0,0,8,89,11449,293,293,87144,4,8,1588,0,0,0,8,89,11449
202110,999,48540, ,Wheeling  WV-OH ,3,3,1071,0,0,0,0,0,0,1,38,5401,3,3,1071,0,0,0,0,0,0,1,38,5401
202110,999,48660, ,Wichita Falls  TX ,14,14,1603,1,2,85,0,0,0,0,0,0,14,14,1603,1,2,85,0,0,0,0,0,0
202110,999,48900, ,Wilmington  NC ,1346,1346,460390,34,68,14264,3,12,5687,38,1250,165252,0,0,0,0,0,0,0,0,0,0,0,0
202110,999,49420, ,Yakima  WA ,521,521,134432,21,42,6387,5,19,2196,2,22,2236,521,521,134432,21,42,6387,5,19,2196,2,22,2236
202110,999,49740, ,Yuma  AZ ,940,940,167949,1,2,202,1,3,188,20,190,9774,940,940,167949,1,2,202,1,3,188,20,190,9774
