Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202306,999,42700,C,Sebring-Avon Park  FL ,343,343,79459,10,20,2778,0,0,0,1,52,10240,343,343,79459,10,20,2778,0,0,0,1,52,10240
202306,999,43100,C,Sheboygan  WI ,80,80,25749,3,6,1582,0,0,0,2,131,20450,45,45,13234,1,2,400,0,0,0,2,131,20450
202306,999,43420,C,Sierra Vista-Douglas  AZ ,266,266,42973,0,0,0,0,0,0,0,0,0,233,233,34516,0,0,0,0,0,0,0,0,0
202306,999,43580,C,Sioux City  IA-NE-SD ,97,97,26583,0,0,0,5,15,900,2,20,1200,37,37,10457,0,0,0,1,3,900,2,20,1200
202306,999,43620,C,Sioux Falls  SD ,496,496,115456,3,6,1096,19,71,8059,41,1385,187559,373,373,84470,2,4,696,6,24,3558,32,1337,181347
202306,999,44140,C,Springfield  MA ,187,187,61192,1,2,393,0,0,0,20,125,25808,64,64,24108,0,0,0,0,0,0,10,62,19657
202306,999,44180,C,Springfield  MO ,690,690,204542,30,60,9003,14,47,6170,0,0,0,524,524,153826,27,54,8168,13,44,5982,0,0,0
202306,999,44940,C,Sumter  SC ,243,243,38627,3,6,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,999,45220,C,Tallahassee  FL ,688,688,150747,6,12,1330,0,0,0,23,686,88001,271,271,65004,0,0,0,0,0,0,0,0,0
202306,999,45300,C,Tampa-St. Petersburg-Clearwater  FL ,6946,6946,1987658,36,72,12370,22,85,8151,135,4332,636124,3622,3622,1229929,32,64,10919,22,85,8151,116,4229,608560
202306,999,45460,C,Terre Haute  IN ,71,71,13165,2,4,640,0,0,0,1,5,471,41,41,7870,2,4,640,0,0,0,0,0,0
202306,999,45500,C,Texarkana  TX-AR ,40,40,10767,0,0,0,0,0,0,0,0,0,11,11,3979,0,0,0,0,0,0,0,0,0
202306,999,45820,C,Topeka  KS ,164,164,41246,1,2,267,0,0,0,0,0,0,151,151,39005,1,2,267,0,0,0,0,0,0
202306,999,46220,C,Tuscaloosa  AL ,303,303,84430,3,6,1310,17,54,5456,6,231,37664,120,120,33081,0,0,0,0,0,0,0,0,0
202306,999,46300,C,Twin Falls  ID ,182,182,51957,5,10,2089,7,28,5482,0,0,0,181,181,51733,5,10,2089,7,28,5482,0,0,0
202306,999,46520,C,Urban Honolulu  HI ,397,397,137664,35,70,8566,2,7,459,7,423,96092,0,0,0,0,0,0,0,0,0,0,0,0
202306,999,46540,C,Utica-Rome  NY ,100,100,23746,0,0,0,0,0,0,6,33,5156,24,24,9754,0,0,0,0,0,0,0,0,0
202306,999,46660,C,Valdosta  GA ,580,580,114444,3,6,398,0,0,0,2,25,2455,336,336,72626,0,0,0,0,0,0,0,0,0
202306,999,47300,C,Visalia  CA ,535,535,172568,4,8,870,0,0,0,8,69,10179,535,535,172568,4,8,870,0,0,0,8,69,10179
202306,999,47380,C,Waco  TX ,437,437,86219,23,46,3627,0,0,0,37,296,27672,351,351,65415,19,38,2777,0,0,0,31,266,24586
202306,999,47940,C,Waterloo-Cedar Falls  IA ,123,123,37950,4,8,888,0,0,0,1,12,2509,85,85,26538,1,2,200,0,0,0,1,12,2509
202306,999,48060,C,Watertown-Fort Drum  NY ,83,83,12271,0,0,0,0,0,0,0,0,0,5,5,1147,0,0,0,0,0,0,0,0,0
202306,999,48300,C,Wenatchee  WA ,264,264,77265,3,6,1431,1,3,1000,0,0,0,121,121,47621,2,4,1039,1,3,1000,0,0,0
202306,999,48540,C,Wheeling  WV-OH ,3,3,530,0,0,0,1,3,350,0,0,0,2,2,492,0,0,0,0,0,0,0,0,0
202306,999,48660,C,Wichita Falls  TX ,114,114,31983,2,4,350,3,9,900,1,13,1421,45,45,12745,0,0,0,3,9,900,0,0,0
202306,999,48900,C,Wilmington  NC ,1054,1054,330119,64,128,15059,2,6,1542,22,800,104318,408,408,110874,44,88,6710,0,0,0,0,0,0
202306,999,49420,C,Yakima  WA ,195,195,53205,13,26,4139,16,60,7606,0,0,0,152,152,42220,13,26,4139,15,57,7313,0,0,0
202306,999,49740,C,Yuma  AZ ,308,308,49832,7,14,1473,1,4,346,0,0,0,294,294,47806,7,14,1473,1,4,346,0,0,0
