Survey , FIPS , FIPS , Region , Division , County ,   , 1-unit ,   ,   , 2-unit ,   ,   , 34unit ,   ,   , 5-unit ,   ,   , 1-unit rep ,   ,   , 2-unit rep ,   ,   , 34-unit rep ,   ,   , 5-unit rep ,   ,  
Date , State , County , Code , Code , Name , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  ,  Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value 
9899  ,     51  , 035  , 3  , 5  , Carroll County  , 142  , 142  , 12403000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 142  , 142  , 12403000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 036  , 3  , 5  , Charles City County  , 49  , 49  , 4623462  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 49  , 49  , 4623462  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 037  , 3  , 5  , Charlotte County  , 98  , 98  , 6195916  , 0  , 0  , 0  , 4  , 16  , 945923  , 0  , 0  , 0  , 98  , 98  , 6195916  , 0  , 0  , 0  , 4  , 16  , 945923  , 0  , 0  , 0
9899  ,     51  , 041  , 3  , 5  , Chesterfield County  , 1799  , 1799  , 188544494  , 0  , 0  , 0  , 2  , 7  , 397592  , 61  , 494  , 23152916  , 1799  , 1799  , 188544494  , 0  , 0  , 0  , 2  , 7  , 397592  , 61  , 494  , 23152916
9899  ,     51  , 043  , 3  , 5  , Clarke County  , 75  , 75  , 10874792  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 60  , 5169225  , 75  , 75  , 10874792  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 60  , 5169225
9899  ,     51  , 045  , 3  , 5  , Craig County  , 30  , 30  , 3025050  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 30  , 30  , 3025050  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 047  , 3  , 5  , Culpeper County  , 285  , 285  , 33112074  , 0  , 0  , 0  , 0  , 0  , 0  , 16  , 192  , 8501998  , 22  , 22  , 2419392  , 0  , 0  , 0  , 0  , 0  , 0  , 16  , 192  , 8501998
9899  ,     51  , 049  , 3  , 5  , Cumberland County  , 76  , 76  , 4753156  , 1  , 2  , 50000  , 0  , 0  , 0  , 0  , 0  , 0  , 76  , 76  , 4753156  , 1  , 2  , 50000  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 051  , 3  , 5  , Dickenson County  , 20  , 20  , 924286  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 053  , 3  , 5  , Dinwiddie County  , 160  , 160  , 15283260  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 160  , 160  , 15283260  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 057  , 3  , 5  , Essex County  , 49  , 49  , 4572345  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 49  , 49  , 4572345  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 059  , 3  , 5  , Fairfax County  , 4436  , 4436  , 526710842  , 0  , 0  , 0  , 0  , 0  , 0  , 134  , 2708  , 104230456  , 4426  , 4426  , 525738952  , 0  , 0  , 0  , 0  , 0  , 0  , 134  , 2708  , 104230456
9899  ,     51  , 061  , 3  , 5  , Fauquier County  , 426  , 426  , 71443949  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 426  , 426  , 71443949  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 063  , 3  , 5  , Floyd County  , 89  , 89  , 7515000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 89  , 89  , 7515000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 065  , 3  , 5  , Fluvanna County  , 293  , 293  , 29738492  , 1  , 2  , 110000  , 0  , 0  , 0  , 0  , 0  , 0  , 293  , 293  , 29738492  , 1  , 2  , 110000  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 067  , 3  , 5  , Franklin County  , 329  , 329  , 43589477  , 3  , 6  , 300000  , 1  , 4  , 120000  , 0  , 0  , 0  , 329  , 329  , 43589477  , 3  , 6  , 300000  , 1  , 4  , 120000  , 0  , 0  , 0
9899  ,     51  , 069  , 3  , 5  , Frederick County  , 485  , 485  , 48519262  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 485  , 485  , 48519262  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 071  , 3  , 5  , Giles County  , 51  , 51  , 4742627  , 15  , 30  , 1678732  , 0  , 0  , 0  , 0  , 0  , 0  , 51  , 51  , 4742627  , 15  , 30  , 1678732  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 073  , 3  , 5  , Gloucester County  , 199  , 199  , 18916478  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 5  , 300000  , 199  , 199  , 18916478  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 5  , 300000
9899  ,     51  , 075  , 3  , 5  , Goochland County  , 218  , 218  , 31148655  , 1  , 2  , 271752  , 0  , 0  , 0  , 0  , 0  , 0  , 218  , 218  , 31148655  , 1  , 2  , 271752  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 077  , 3  , 5  , Grayson County  , 133  , 133  , 8745523  , 0  , 0  , 0  , 1  , 3  , 112500  , 0  , 0  , 0  , 8  , 8  , 606200  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 079  , 3  , 5  , Greene County  , 201  , 201  , 16968238  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 081  , 3  , 5  , Greensville County  , 28  , 28  , 2237020  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 28  , 28  , 2237020  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 083  , 3  , 5  , Halifax County  , 75  , 75  , 6603987  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 75  , 75  , 6603987  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 085  , 3  , 5  , Hanover County  , 1091  , 1091  , 111358303  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1091  , 1091  , 111358303  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 087  , 3  , 5  , Henrico County  , 2067  , 2067  , 203567486  , 0  , 0  , 0  , 4  , 13  , 640000  , 21  , 262  , 15034426  , 2067  , 2067  , 203567486  , 0  , 0  , 0  , 4  , 13  , 640000  , 21  , 262  , 15034426
9899  ,     51  , 089  , 3  , 5  , Henry County  , 108  , 108  , 12658950  , 0  , 0  , 0  , 2  , 8  , 300000  , 1  , 6  , 250000  , 108  , 108  , 12658950  , 0  , 0  , 0  , 2  , 8  , 300000  , 1  , 6  , 250000
9899  ,     51  , 091  , 3  , 5  , Highland County  , 15  , 15  , 1123854  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 15  , 15  , 1123854  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 093  , 3  , 5  , Isle of Wight County  , 269  , 269  , 31412237  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 269  , 269  , 31412237  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 095  , 3  , 5  , James City County  , 745  , 745  , 124865517  , 1  , 2  , 393000  , 9  , 36  , 2334750  , 16  , 97  , 5951759  , 745  , 745  , 124865517  , 1  , 2  , 393000  , 9  , 36  , 2334750  , 16  , 97  , 5951759
9899  ,     51  , 097  , 3  , 5  , King and Queen County  , 26  , 26  , 2403632  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 26  , 26  , 2403632  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 099  , 3  , 5  , King George County  , 165  , 165  , 17323714  , 1  , 2  , 116058  , 0  , 0  , 0  , 0  , 0  , 0  , 165  , 165  , 17323714  , 1  , 2  , 116058  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 101  , 3  , 5  , King William County  , 126  , 126  , 11283896  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 126  , 126  , 11283896  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 103  , 3  , 5  , Lancaster County  , 78  , 78  , 9513643  , 0  , 0  , 0  , 2  , 8  , 380000  , 0  , 0  , 0  , 78  , 78  , 9513643  , 0  , 0  , 0  , 2  , 8  , 380000  , 0  , 0  , 0
9899  ,     51  , 105  , 3  , 5  , Lee County  , 150  , 150  , 8279232  , 1  , 2  , 50000  , 0  , 0  , 0  , 0  , 0  , 0  , 150  , 150  , 8279232  , 1  , 2  , 50000  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 107  , 3  , 5  , Loudoun County  , 4047  , 4047  , 454701273  , 4  , 8  , 519070  , 1  , 4  , 227195  , 57  , 1374  , 52217683  , 4047  , 4047  , 454701273  , 4  , 8  , 519070  , 1  , 4  , 227195  , 57  , 1374  , 52217683
9899  ,     51  , 109  , 3  , 5  , Louisa County  , 250  , 250  , 23595732  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 250  , 250  , 23595732  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 111  , 3  , 5  , Lunenburg County  , 19  , 19  , 1922170  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 19  , 19  , 1922170  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 113  , 3  , 5  , Madison County  , 89  , 89  , 9021183  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 89  , 89  , 9021183  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 115  , 3  , 5  , Mathews County  , 56  , 56  , 6302446  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 56  , 56  , 6302446  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 117  , 3  , 5  , Mecklenburg County  , 153  , 153  , 16200634  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 153  , 153  , 16200634  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 119  , 3  , 5  , Middlesex County  , 80  , 80  , 9158892  , 1  , 2  , 68000  , 0  , 0  , 0  , 0  , 0  , 0  , 80  , 80  , 9158892  , 1  , 2  , 68000  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 121  , 3  , 5  , Montgomery County  , 399  , 399  , 43861869  , 26  , 52  , 2506583  , 0  , 0  , 0  , 23  , 328  , 11761915  , 399  , 399  , 43861869  , 26  , 52  , 2506583  , 0  , 0  , 0  , 23  , 328  , 11761915
9899  ,     51  , 125  , 3  , 5  , Nelson County  , 126  , 126  , 18337590  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 126  , 126  , 18337590  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 127  , 3  , 5  , New Kent County  , 166  , 166  , 14407982  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 131  , 3  , 5  , Northampton County  , 69  , 69  , 5598794  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 69  , 69  , 5598794  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 133  , 3  , 5  , Northumberland County  , 95  , 95  , 12830965  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 95  , 95  , 12830965  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 135  , 3  , 5  , Nottoway County  , 34  , 34  , 4872127  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 34  , 34  , 4872127  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 137  , 3  , 5  , Orange County  , 196  , 196  , 23552794  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 196  , 196  , 23552794  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 139  , 3  , 5  , Page County  , 68  , 68  , 4639428  , 2  , 4  , 200000  , 0  , 0  , 0  , 0  , 0  , 0  , 68  , 68  , 4639428  , 2  , 4  , 200000  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 141  , 3  , 5  , Patrick County  , 64  , 64  , 5299608  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 58  , 58  , 4849750  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 143  , 3  , 5  , Pittsylvania County  , 257  , 257  , 25083925  , 2  , 4  , 200000  , 0  , 0  , 0  , 0  , 0  , 0  , 257  , 257  , 25083925  , 2  , 4  , 200000  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 145  , 3  , 5  , Powhatan County  , 296  , 296  , 30251294  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 296  , 296  , 30251294  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 147  , 3  , 5  , Prince Edward County  , 59  , 59  , 5806158  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 72  , 3000000  , 59  , 59  , 5806158  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 72  , 3000000
9899  ,     51  , 149  , 3  , 5  , Prince George County  , 224  , 224  , 21203162  , 1  , 2  , 90000  , 0  , 0  , 0  , 6  , 156  , 2625480  , 224  , 224  , 21203162  , 1  , 2  , 90000  , 0  , 0  , 0  , 6  , 156  , 2625480
9899  ,     51  , 153  , 3  , 5  , Prince William County  , 2789  , 2789  , 277113875  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 36  , 1440000  , 2789  , 2789  , 277113875  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 36  , 1440000
9899  ,     51  , 155  , 3  , 5  , Pulaski County  , 113  , 113  , 10525048  , 0  , 0  , 0  , 1  , 4  , 110000  , 0  , 0  , 0  , 113  , 113  , 10525048  , 0  , 0  , 0  , 1  , 4  , 110000  , 0  , 0  , 0
9899  ,     51  , 157  , 3  , 5  , Rappahannock County  , 47  , 47  , 5011279  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 159  , 3  , 5  , Richmond County  , 31  , 31  , 3344075  , 2  , 4  , 158000  , 1  , 3  , 260000  , 0  , 0  , 0  , 31  , 31  , 3344075  , 2  , 4  , 158000  , 1  , 3  , 260000  , 0  , 0  , 0
9899  ,     51  , 161  , 3  , 5  , Roanoke County  , 402  , 402  , 24736959  , 6  , 12  , 352515  , 0  , 0  , 0  , 1  , 24  , 878585  , 402  , 402  , 24736959  , 6  , 12  , 352515  , 0  , 0  , 0  , 1  , 24  , 878585
9899  ,     51  , 163  , 3  , 5  , Rockbridge County  , 158  , 158  , 15106079  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 158  , 158  , 15106079  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 165  , 3  , 5  , Rockingham County  , 527  , 527  , 52272572  , 5  , 10  , 923000  , 0  , 0  , 0  , 2  , 35  , 6740000  , 527  , 527  , 52272572  , 5  , 10  , 923000  , 0  , 0  , 0  , 2  , 35  , 6740000
9899  ,     51  , 167  , 3  , 5  , Russell County  , 72  , 72  , 5430396  , 1  , 2  , 45000  , 0  , 0  , 0  , 0  , 0  , 0  , 72  , 72  , 5430396  , 1  , 2  , 45000  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 169  , 3  , 5  , Scott County  , 72  , 72  , 7665300  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 72  , 72  , 7665300  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 171  , 3  , 5  , Shenandoah County  , 223  , 223  , 21126950  , 10  , 20  , 1555000  , 1  , 4  , 130000  , 8  , 74  , 2385710  , 223  , 223  , 21126950  , 10  , 20  , 1555000  , 1  , 4  , 130000  , 8  , 74  , 2385710
9899  ,     51  , 173  , 3  , 5  , Smyth County  , 62  , 62  , 6157233  , 2  , 4  , 187102  , 4  , 13  , 644809  , 0  , 0  , 0  , 62  , 62  , 6157233  , 2  , 4  , 187102  , 4  , 13  , 644809  , 0  , 0  , 0
9899  ,     51  , 175  , 3  , 5  , Southampton County  , 85  , 85  , 8135632  , 4  , 8  , 374204  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 515035  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 177  , 3  , 5  , Spotsylvania County  , 1562  , 1562  , 184261524  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 68  , 4000000  , 1562  , 1562  , 184261524  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 68  , 4000000
9899  ,     51  , 179  , 3  , 5  , Stafford County  , 1169  , 1169  , 151331154  , 0  , 0  , 0  , 0  , 0  , 0  , 22  , 286  , 11151000  , 1169  , 1169  , 151331154  , 0  , 0  , 0  , 0  , 0  , 0  , 22  , 286  , 11151000
9899  ,     51  , 181  , 3  , 5  , Surry County  , 46  , 46  , 2710646  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 42  , 42  , 2436968  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 183  , 3  , 5  , Sussex County  , 16  , 16  , 1645998  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 16  , 16  , 1645998  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 185  , 3  , 5  , Tazewell County  , 70  , 70  , 5979368  , 2  , 4  , 182539  , 0  , 0  , 0  , 7  , 48  , 1405648  , 70  , 70  , 5979368  , 2  , 4  , 182539  , 0  , 0  , 0  , 7  , 48  , 1405648
9899  ,     51  , 187  , 3  , 5  , Warren County  , 224  , 224  , 19507956  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 224  , 224  , 19507956  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 191  , 3  , 5  , Washington County  , 263  , 263  , 18548415  , 8  , 16  , 615255  , 1  , 4  , 168000  , 3  , 27  , 670400  , 263  , 263  , 18548415  , 8  , 16  , 615255  , 1  , 4  , 168000  , 3  , 27  , 670400
9899  ,     51  , 193  , 3  , 5  , Westmoreland County  , 66  , 66  , 6491890  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 66  , 66  , 6491890  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 195  , 3  , 5  , Wise County  , 61  , 61  , 4903750  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 61  , 61  , 4903750  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 197  , 3  , 5  , Wythe County  , 80  , 80  , 6737115  , 1  , 2  , 135800  , 1  , 4  , 65000  , 0  , 0  , 0  , 80  , 80  , 6737115  , 1  , 2  , 135800  , 1  , 4  , 65000  , 0  , 0  , 0
9899  ,     51  , 199  , 3  , 5  , York County  , 508  , 508  , 47748839  , 1  , 2  , 105000  , 0  , 0  , 0  , 3  , 23  , 2031000  , 508  , 508  , 47748839  , 1  , 2  , 105000  , 0  , 0  , 0  , 3  , 23  , 2031000
9899  ,     51  , 510  , 3  , 5  , Alexandria City  , 680  , 680  , 79511591  , 0  , 0  , 0  , 10  , 36  , 2385912  , 46  , 584  , 30324841  , 122  , 122  , 14634000  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 32  , 2701000
9899  ,     51  , 515  , 3  , 5  , Bedford City  , 11  , 11  , 817400  , 6  , 12  , 560000  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 817400  , 6  , 12  , 560000  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 520  , 3  , 5  , Bedford City  , 31  , 31  , 1921230  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 31  , 31  , 1921230  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 530  , 3  , 5  , Buena Vista City  , 19  , 19  , 1282000  , 0  , 0  , 0  , 1  , 4  , 200000  , 0  , 0  , 0  , 19  , 19  , 1282000  , 0  , 0  , 0  , 1  , 4  , 200000  , 0  , 0  , 0
9899  ,     51  , 540  , 3  , 5  , Charlottesville City  , 37  , 37  , 3015060  , 6  , 12  , 551000  , 0  , 0  , 0  , 2  , 32  , 3214300  , 37  , 37  , 3015060  , 6  , 12  , 551000  , 0  , 0  , 0  , 2  , 32  , 3214300
9899  ,     51  , 550  , 3  , 5  , Chesapeake City  , 1531  , 1531  , 160825338  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 92  , 3700000  , 1531  , 1531  , 160825338  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 92  , 3700000
9899  ,     51  , 560  , 3  , 5  , Clifton Forge City  , 1  , 1  , 50000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 50000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 570  , 3  , 5  , Colonial Heights  , 59  , 59  , 6914000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 59  , 59  , 6914000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 580  , 3  , 5  , Covington City  , 5  , 5  , 385880  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 385880  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 590  , 3  , 5  , Danville City  , 43  , 43  , 4567400  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 57  , 1802000  , 43  , 43  , 4567400  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 57  , 1802000
9899  ,     51  , 595  , 3  , 5  , Emporia City  , 9  , 9  , 606682  , 1  , 2  , 50000  , 2  , 8  , 150000  , 0  , 0  , 0  , 9  , 9  , 606682  , 1  , 2  , 50000  , 2  , 8  , 150000  , 0  , 0  , 0
9899  ,     51  , 600  , 3  , 5  , Fairfax City  , 58  , 58  , 5758030  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 58  , 58  , 5758030  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 610  , 3  , 5  , Falls Church City  , 2  , 2  , 374553  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 620  , 3  , 5  , Franklin City  , 11  , 11  , 1108680  , 3  , 6  , 237000  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 1108680  , 3  , 6  , 237000  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 630  , 3  , 5  , Fredericksburg City  , 31  , 31  , 3467300  , 0  , 0  , 0  , 0  , 0  , 0  , 15  , 180  , 5625000  , 31  , 31  , 3467300  , 0  , 0  , 0  , 0  , 0  , 0  , 15  , 180  , 5625000
9899  ,     51  , 640  , 3  , 5  , Galax City  , 15  , 15  , 1203135  , 3  , 6  , 210000  , 0  , 0  , 0  , 0  , 0  , 0  , 15  , 15  , 1203135  , 3  , 6  , 210000  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 650  , 3  , 5  , Hampton City  , 253  , 253  , 18388018  , 2  , 4  , 470000  , 1  , 4  , 460000  , 3  , 17  , 1445000  , 253  , 253  , 18388018  , 2  , 4  , 470000  , 1  , 4  , 460000  , 3  , 17  , 1445000
9899  ,     51  , 660  , 3  , 5  , Harrisonburg City  , 191  , 191  , 14897167  , 8  , 16  , 1109295  , 4  , 16  , 1093000  , 5  , 45  , 1112376  , 174  , 174  , 13664720  , 7  , 14  , 920000  , 4  , 16  , 1093000  , 1  , 7  , 210000
9899  ,     51  , 670  , 3  , 5  , Hopewell City  , 22  , 22  , 1157830  , 4  , 8  , 256000  , 0  , 0  , 0  , 1  , 67  , 4346732  , 22  , 22  , 1157830  , 4  , 8  , 256000  , 0  , 0  , 0  , 1  , 67  , 4346732
9899  ,     51  , 678  , 3  , 5  , Lexington City  , 15  , 15  , 1705000  , 2  , 4  , 138000  , 0  , 0  , 0  , 0  , 0  , 0  , 15  , 15  , 1705000  , 2  , 4  , 138000  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 680  , 3  , 5  , Lynchburg City  , 150  , 150  , 17058700  , 3  , 6  , 355000  , 1  , 4  , 350000  , 1  , 7  , 400000  , 150  , 150  , 17058700  , 3  , 6  , 355000  , 1  , 4  , 350000  , 1  , 7  , 400000
9899  ,     51  , 683  , 3  , 5  , Manassas City  , 74  , 74  , 5229000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 74  , 74  , 5229000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 685  , 3  , 5  , Manassas Park City  , 148  , 148  , 10351620  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 148  , 148  , 10351620  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     51  , 690  , 3  , 5  , Martinsville City  , 10  , 10  , 580700  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 6  , 300000  , 10  , 10  , 580700  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 6  , 300000
9899  ,     51  , 700  , 3  , 5  , Newport News City  , 424  , 424  , 25986208  , 0  , 0  , 0  , 1  , 3  , 333000  , 12  , 120  , 3539000  , 424  , 424  , 25986208  , 0  , 0  , 0  , 1  , 3  , 333000  , 12  , 120  , 3539000
9899  ,     51  , 710  , 3  , 5  , Norkfolk City  , 152  , 152  , 13835162  , 5  , 10  , 1060000  , 0  , 0  , 0  , 3  , 148  , 9952638  , 152  , 152  , 13835162  , 5  , 10  , 1060000  , 0  , 0  , 0  , 3  , 148  , 9952638
9899  ,     51  , 720  , 3  , 5  , Norton City  , 4  , 4  , 257000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
