Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
2010,34,003,1,2,Bergen County                 ,606,606,229286284,62,124,17144537,7,22,3039000,27,474,44398392,358,358,154254123,38,76,11758327,5,16,2333000,10,388,36621000
2010,34,005,1,2,Burlington County             ,436,436,76887698,1,2,194000,1,3,168100,21,241,16562382,281,281,50776825,1,2,194000,0,0,0,4,100,4683363
2010,34,007,1,2,Camden County                 ,245,245,33077092,36,72,5246079,1,4,295489,18,166,8723193,138,138,18851561,36,72,5246079,1,4,295489,6,105,5704007
2010,34,009,1,2,Cape May County               ,284,284,86847210,55,110,19383400,1,3,880000,4,37,3147322,263,263,82134678,55,110,19383400,1,3,880000,4,37,3147322
2010,34,011,1,2,Cumberland County             ,231,231,26170635,1,2,191850,1,3,343114,2,10,1332360,171,171,18557010,1,2,191850,0,0,0,0,0,0
2010,34,013,1,2,Essex County                  ,271,271,70368128,22,44,3762241,7,22,2921657,22,326,29158975,156,156,49274023,21,42,3625000,4,13,1051847,11,271,24609821
2010,34,015,1,2,Gloucester County             ,498,498,72367582,3,6,561900,0,0,0,19,212,11149834,420,420,61599057,3,6,561900,0,0,0,19,212,11149834
2010,34,017,1,2,Hudson County                 ,55,55,7610824,45,90,10696296,17,57,7961300,20,715,92921121,20,20,2629800,38,76,8987000,17,57,7961300,14,682,88673700
2010,34,019,1,2,Hunterdon County              ,194,194,29168391,0,0,0,0,0,0,13,81,6313533,73,73,15375563,0,0,0,0,0,0,1,12,725001
2010,34,021,1,2,Mercer County                 ,180,180,40548749,5,10,966000,5,17,350600,19,448,52695650,163,163,32667844,5,10,966000,5,17,350600,19,448,52695650
2010,34,023,1,2,Middlesex County              ,836,836,123598960,7,14,567150,6,18,1184916,42,700,39632001,786,786,118189083,7,14,567150,4,12,775566,28,612,30402666
2010,34,025,1,2,Monmouth County               ,577,577,146442129,4,8,314925,2,7,671000,34,323,16724967,494,494,133005689,2,4,112925,1,4,260000,20,248,9691694
2010,34,027,1,2,Morris County                 ,409,409,101442169,3,6,1401610,5,16,1393000,14,148,16675570,266,266,68574014,3,6,1401610,4,13,1154800,4,98,13637508
2010,34,029,1,2,Ocean County                  ,861,861,169968340,5,10,2357420,17,59,4893267,31,395,23766960,831,831,163521002,5,10,2357420,17,59,4893267,31,395,23766960
2010,34,031,1,2,Passaic County                ,156,156,28126010,15,30,2349380,0,0,0,18,216,18956756,52,52,11125996,2,4,303000,0,0,0,4,131,11756980
2010,34,033,1,2,Salem County                  ,83,83,9578803,1,2,115000,0,0,0,4,20,894144,75,75,9030609,1,2,115000,0,0,0,0,0,0
2010,34,035,1,2,Somerset County               ,442,442,77519906,38,76,7969500,10,35,2501799,19,163,12798636,381,381,71318626,38,76,7969500,10,35,2501799,2,76,4895000
2010,34,037,1,2,Sussex County                 ,203,203,41784343,1,2,41350,0,0,0,1,5,25000,87,87,17857693,0,0,0,0,0,0,0,0,0
2010,34,039,1,2,Union County                  ,228,228,46943418,28,56,4430445,2,7,423421,36,439,15692053,98,98,22969367,22,44,3562750,1,4,256000,20,323,9179997
2010,34,041,1,2,Warren County                 ,164,164,22589788,0,0,0,0,0,0,1,8,500000,90,90,10715266,0,0,0,0,0,0,1,8,500000
2010,35,000,4,8,New Mexico Balance of State   ,844,844,146587885,0,0,0,0,0,0,0,0,0,844,844,146587885,0,0,0,0,0,0,0,0,0
2010,35,001,4,8,Bernalillo County             ,931,931,178410207,0,0,0,7,21,2956226,16,181,14094691,117,117,34003381,0,0,0,0,0,0,0,0,0
2010,35,005,4,8,Chaves County                 ,21,21,4743504,0,0,0,0,0,0,0,0,0,16,16,3861931,0,0,0,0,0,0,0,0,0
2010,35,007,4,8,Colfax County                 ,13,13,5484184,0,0,0,1,3,535631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,35,009,4,8,Curry County                  ,155,155,33107928,3,6,868497,0,0,0,0,0,0,155,155,33107928,3,6,868497,0,0,0,0,0,0
2010,35,013,4,8,Dona Ana County               ,799,799,154833038,0,0,0,3,9,520044,20,166,11330000,799,799,154833038,0,0,0,3,9,520044,20,166,11330000
2010,35,015,4,8,Eddy County                   ,89,89,15067930,0,0,0,0,0,0,0,0,0,89,89,15067930,0,0,0,0,0,0,0,0,0
2010,35,025,4,8,Lea County                    ,17,17,3706093,0,0,0,0,0,0,6,60,7650000,17,17,3706093,0,0,0,0,0,0,6,60,7650000
2010,35,027,4,8,Lincoln County                ,53,53,9272270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,35,028,4,8,Los Alamos County             ,2,2,500000,0,0,0,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0
2010,35,029,4,8,Luna County                   ,25,25,4579549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,35,031,4,8,McKinley County               ,17,17,3275000,0,0,0,0,0,0,0,0,0,17,17,3275000,0,0,0,0,0,0,0,0,0
2010,35,035,4,8,Otero County                  ,2,2,441947,0,0,0,0,0,0,0,0,0,2,2,441947,0,0,0,0,0,0,0,0,0
2010,35,039,4,8,Rio Arriba County             ,3,3,319474,0,0,0,0,0,0,0,0,0,3,3,319474,0,0,0,0,0,0,0,0,0
2010,35,041,4,8,Roosevelt County              ,51,51,7905000,0,0,0,0,0,0,0,0,0,51,51,7905000,0,0,0,0,0,0,0,0,0
2010,35,043,4,8,Sandoval County               ,535,535,96667572,0,0,0,3,9,758319,0,0,0,213,213,39603705,0,0,0,0,0,0,0,0,0
2010,35,045,4,8,San Juan County               ,201,201,39585451,0,0,0,0,0,0,9,72,4350000,201,201,39585451,0,0,0,0,0,0,9,72,4350000
2010,35,049,4,8,Santa Fe County               ,96,96,12802414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,35,051,4,8,Sierra County                 ,1,1,62000,0,0,0,0,0,0,0,0,0,1,1,62000,0,0,0,0,0,0,0,0,0
2010,35,053,4,8,Socorro County                ,4,4,505500,0,0,0,0,0,0,0,0,0,4,4,505500,0,0,0,0,0,0,0,0,0
2010,35,055,4,8,Taos County                   ,60,60,7260457,0,0,0,0,0,0,0,0,0,5,5,1229385,0,0,0,0,0,0,0,0,0
2010,35,061,4,8,Valencia County               ,87,87,11328565,0,0,0,0,0,0,0,0,0,6,6,697718,0,0,0,0,0,0,0,0,0
2010,36,001,1,2,Albany County                 ,260,260,56500089,4,8,648000,5,15,2623944,5,38,2582240,258,258,56280089,3,6,558000,5,15,2623944,5,38,2582240
2010,36,003,1,2,Allegany County               ,53,53,5019898,0,0,0,0,0,0,0,0,0,36,36,2892278,0,0,0,0,0,0,0,0,0
2010,36,005,1,2,Bronx County                  ,6,6,1298333,25,50,5342098,15,47,5117179,19,961,111984241,6,6,1298333,25,50,5342098,15,47,5117179,19,961,111984241
2010,36,007,1,2,Broome County                 ,60,60,11815334,0,0,0,0,0,0,0,0,0,57,57,11355334,0,0,0,0,0,0,0,0,0
2010,36,009,1,2,Cattaraugus County            ,108,108,12147649,0,0,0,0,0,0,1,8,500000,45,45,4647225,0,0,0,0,0,0,1,8,500000
2010,36,011,1,2,Cayuga County                 ,72,72,9414538,0,0,0,0,0,0,1,13,120000,36,36,5291200,0,0,0,0,0,0,1,13,120000
2010,36,013,1,2,Chautauqua County             ,130,130,20419713,0,0,0,0,0,0,0,0,0,92,92,15102490,0,0,0,0,0,0,0,0,0
2010,36,015,1,2,Chemung County                ,68,68,11404412,4,8,464000,0,0,0,0,0,0,64,64,10754329,4,8,464000,0,0,0,0,0,0
2010,36,017,1,2,Chenango County               ,35,35,2854699,0,0,0,0,0,0,8,41,1879161,3,3,380000,0,0,0,0,0,0,0,0,0
2010,36,019,1,2,Clinton County                ,92,92,13246258,1,2,230000,2,6,350000,1,15,2500000,79,79,11575400,1,2,230000,2,6,350000,1,15,2500000
2010,36,021,1,2,Columbia County               ,67,67,17927250,0,0,0,0,0,0,0,0,0,50,50,13937250,0,0,0,0,0,0,0,0,0
2010,36,023,1,2,Cortland County               ,63,63,8482995,0,0,0,0,0,0,0,0,0,52,52,6608000,0,0,0,0,0,0,0,0,0
2010,36,025,1,2,Delaware County               ,65,65,10602064,0,0,0,0,0,0,0,0,0,47,47,8106598,0,0,0,0,0,0,0,0,0
2010,36,027,1,2,Dutchess County               ,336,336,70796270,0,0,0,0,0,0,0,0,0,319,319,67230990,0,0,0,0,0,0,0,0,0
2010,36,029,1,2,Erie County                   ,824,824,187558415,2,4,581918,3,11,870000,11,422,20602992,805,805,184468044,2,4,581918,3,11,870000,5,355,13305000
2010,36,031,1,2,Essex County                  ,65,65,15307810,0,0,0,3,9,1600000,0,0,0,51,51,13341881,0,0,0,3,9,1600000,0,0,0
2010,36,033,1,2,Franklin County               ,68,68,7346389,0,0,0,0,0,0,0,0,0,25,25,3947660,0,0,0,0,0,0,0,0,0
2010,36,035,1,2,Fulton County                 ,92,92,10698862,0,0,0,0,0,0,0,0,0,64,64,7061500,0,0,0,0,0,0,0,0,0
2010,36,037,1,2,Genesee County                ,33,33,6435470,7,14,1000000,0,0,0,0,0,0,33,33,6435470,7,14,1000000,0,0,0,0,0,0
2010,36,039,1,2,Greene County                 ,93,93,17616213,0,0,0,0,0,0,0,0,0,71,71,14716305,0,0,0,0,0,0,0,0,0
2010,36,041,1,2,Hamilton County               ,48,48,10472446,0,0,0,0,0,0,0,0,0,47,47,10392446,0,0,0,0,0,0,0,0,0
2010,36,043,1,2,Herkimer County               ,96,96,16862064,0,0,0,0,0,0,0,0,0,49,49,10205300,0,0,0,0,0,0,0,0,0
2010,36,045,1,2,Jefferson County              ,205,205,21078871,0,0,0,0,0,0,8,86,5719800,199,199,20564231,0,0,0,0,0,0,8,86,5719800
2010,36,047,1,2,Kings County                  ,5,5,1073025,44,88,9393029,39,123,13464332,52,1877,218191641,5,5,1073025,44,88,9393029,39,123,13464332,52,1877,218191641
2010,36,049,1,2,Lewis County                  ,104,104,8518744,0,0,0,0,0,0,0,0,0,22,22,2470000,0,0,0,0,0,0,0,0,0
2010,36,051,1,2,Livingston County             ,62,62,9573161,8,16,1060000,0,0,0,3,17,812500,45,45,7605900,8,16,1060000,0,0,0,2,12,500000
2010,36,053,1,2,Madison County                ,90,90,14687796,1,2,165000,0,0,0,0,0,0,86,86,13824988,1,2,165000,0,0,0,0,0,0
2010,36,055,1,2,Monroe County                 ,619,619,130748422,4,8,950000,26,103,9623380,21,142,10337200,613,613,129565680,4,8,950000,26,103,9623380,21,142,10337200
2010,36,057,1,2,Montgomery County             ,32,32,5478660,0,0,0,0,0,0,11,108,9626551,25,25,4679000,0,0,0,0,0,0,11,108,9626551
2010,36,059,1,2,Nassau County                 ,400,400,165488725,14,28,1000000,21,63,1950000,2,32,930000,357,357,154379785,14,28,1000000,21,63,1950000,2,32,930000
2010,36,061,1,2,New York County               ,0,0,0,2,4,435785,1,3,329135,8,697,79371979,0,0,0,2,4,435785,1,3,329135,8,697,79371979
2010,36,063,1,2,Niagara County                ,213,213,39416921,12,24,2630000,0,0,0,0,0,0,213,213,39416921,12,24,2630000,0,0,0,0,0,0
2010,36,065,1,2,Oneida County                 ,186,186,30564708,1,2,282000,2,8,750000,3,22,1285000,146,146,25094968,1,2,282000,2,8,750000,3,22,1285000
2010,36,067,1,2,Onondaga County               ,541,541,97716112,2,4,394986,3,12,1410350,7,288,18454185,493,493,90523316,2,4,394986,3,12,1410350,7,288,18454185
2010,36,069,1,2,Ontario County                ,312,312,55023448,0,0,0,0,0,0,1,8,933704,308,308,54017181,0,0,0,0,0,0,1,8,933704
2010,36,071,1,2,Orange County                 ,471,471,76839160,3,6,565000,0,0,0,46,530,30173510,398,398,68771129,3,6,565000,0,0,0,38,490,28131846
2010,36,073,1,2,Orleans County                ,17,17,2312000,0,0,0,0,0,0,1,10,1167130,16,16,2183000,0,0,0,0,0,0,1,10,1167130
2010,36,075,1,2,Oswego County                 ,195,195,23424858,0,0,0,0,0,0,1,7,900000,174,174,19367334,0,0,0,0,0,0,1,7,900000
2010,36,077,1,2,Otsego County                 ,62,62,6017767,0,0,0,0,0,0,0,0,0,62,62,6017767,0,0,0,0,0,0,0,0,0
2010,36,079,1,2,Putnam County                 ,74,74,26016574,1,2,400000,0,0,0,1,5,304167,65,65,24027410,1,2,400000,0,0,0,0,0,0
2010,36,081,1,2,Queens County                 ,63,63,13592364,342,684,72787258,57,196,21406828,47,1415,164715668,63,63,13592364,342,684,72787258,57,196,21406828,47,1415,164715668
2010,36,083,1,2,Rensselaer County             ,185,185,38936826,3,6,1650000,3,11,1140000,13,130,9078300,147,147,31248750,0,0,0,2,7,340000,13,130,9078300
2010,36,085,1,2,Richmond County               ,251,251,54304696,95,190,20384143,2,7,767982,1,60,6636672,251,251,54304696,95,190,20384143,2,7,767982,1,60,6636672
2010,36,087,1,2,Rockland County               ,99,99,28626130,9,18,2785000,4,13,2285000,6,164,15741697,98,98,28371430,9,18,2785000,4,13,2285000,6,164,15741697
2010,36,089,1,2,St. Lawrence County           ,155,155,13000316,5,10,490000,0,0,0,2,11,1000000,119,119,10267100,5,10,490000,0,0,0,2,11,1000000
2010,36,091,1,2,Saratoga County               ,490,490,129102021,7,14,780000,8,32,2540000,6,76,4772670,452,452,123627382,2,4,380000,8,32,2540000,6,76,4772670
2010,36,093,1,2,Schenectady County            ,130,130,23598336,0,0,0,0,0,0,0,0,0,130,130,23598336,0,0,0,0,0,0,0,0,0
2010,36,095,1,2,Schoharie County              ,34,34,5896508,0,0,0,0,0,0,0,0,0,31,31,5461508,0,0,0,0,0,0,0,0,0
2010,36,097,1,2,Schuyler County               ,40,40,3568660,0,0,0,0,0,0,0,0,0,30,30,2490900,0,0,0,0,0,0,0,0,0
2010,36,099,1,2,Seneca County                 ,35,35,7042206,0,0,0,0,0,0,1,33,4125000,0,0,0,0,0,0,0,0,0,0,0,0
2010,36,101,1,2,Steuben County                ,99,99,13037718,1,2,80000,1,3,90000,0,0,0,76,76,10000595,1,2,80000,1,3,90000,0,0,0
2010,36,103,1,2,Suffolk County                ,910,910,373843437,0,0,0,0,0,0,4,61,6732255,765,765,342907624,0,0,0,0,0,0,4,61,6732255
2010,36,105,1,2,Sullivan County               ,216,216,33868437,14,28,1172000,0,0,0,0,0,0,144,144,25597174,2,4,196000,0,0,0,0,0,0
2010,36,107,1,2,Tioga County                  ,42,42,6735940,3,6,300000,0,0,0,0,0,0,38,38,6138000,3,6,300000,0,0,0,0,0,0
2010,36,109,1,2,Tompkins County               ,113,113,19121812,4,8,485000,0,0,0,5,32,2729888,89,89,15482012,3,6,390000,0,0,0,1,12,500000
2010,36,111,1,2,Ulster County                 ,154,154,32364485,4,8,519894,1,4,426764,9,168,9995082,154,154,32364485,4,8,519894,1,4,426764,9,168,9995082
2010,36,113,1,2,Warren County                 ,147,147,28720624,2,4,419598,0,0,0,0,0,0,125,125,26678796,2,4,419598,0,0,0,0,0,0
2010,36,115,1,2,Washington County             ,108,108,10642685,0,0,0,0,0,0,2,20,950000,108,108,10642685,0,0,0,0,0,0,2,20,950000
2010,36,117,1,2,Wayne County                  ,119,119,20457751,0,0,0,0,0,0,2,16,1066000,118,118,20184316,0,0,0,0,0,0,2,16,1066000
2010,36,119,1,2,Westchester County            ,175,175,95343573,9,18,2074574,3,12,2198200,4,152,18563225,139,139,80334528,8,16,1931000,3,12,2198200,4,152,18563225
2010,36,121,1,2,Wyoming County                ,28,28,4123396,0,0,0,0,0,0,0,0,0,1,1,170000,0,0,0,0,0,0,0,0,0
2010,36,123,1,2,Yates County                  ,44,44,8252957,0,0,0,0,0,0,0,0,0,33,33,6129000,0,0,0,0,0,0,0,0,0
2010,37,001,3,5,Alamance County               ,443,443,60009396,0,0,0,1,4,463300,14,400,19518904,443,443,60009396,0,0,0,1,4,463300,14,400,19518904
2010,37,003,3,5,Alexander County              ,41,41,10309980,3,6,527820,0,0,0,0,0,0,41,41,10309980,3,6,527820,0,0,0,0,0,0
2010,37,005,3,5,Alleghany County              ,39,39,7854000,0,0,0,0,0,0,0,0,0,39,39,7854000,0,0,0,0,0,0,0,0,0
2010,37,007,3,5,Anson County                  ,27,27,4433817,0,0,0,1,4,232960,0,0,0,27,27,4433817,0,0,0,1,4,232960,0,0,0
2010,37,009,3,5,Ashe County                   ,90,90,16601000,0,0,0,0,0,0,0,0,0,90,90,16601000,0,0,0,0,0,0,0,0,0
2010,37,011,3,5,Avery County                  ,50,50,21788824,0,0,0,0,0,0,0,0,0,50,50,21788824,0,0,0,0,0,0,0,0,0
2010,37,013,3,5,Beaufort County               ,211,211,21844623,0,0,0,0,0,0,0,0,0,211,211,21844623,0,0,0,0,0,0,0,0,0
2010,37,015,3,5,Bertie County                 ,20,20,2299091,2,4,208250,0,0,0,0,0,0,20,20,2299091,2,4,208250,0,0,0,0,0,0
2010,37,017,3,5,Bladen County                 ,38,38,5908411,0,0,0,0,0,0,0,0,0,38,38,5908411,0,0,0,0,0,0,0,0,0
2010,37,019,3,5,Brunswick County              ,909,909,177001703,1,2,408014,0,0,0,14,168,7464884,904,904,175464554,1,2,408014,0,0,0,14,168,7464884
2010,37,021,3,5,Buncombe County               ,604,604,132905771,1,2,368000,1,4,265000,40,978,52834462,604,604,132905771,1,2,368000,1,4,265000,40,978,52834462
2010,37,023,3,5,Burke County                  ,113,113,24514330,0,0,0,0,0,0,0,0,0,100,100,22985855,0,0,0,0,0,0,0,0,0
2010,37,025,3,5,Cabarrus County               ,565,565,79331053,0,0,0,0,0,0,9,106,4704174,565,565,79331053,0,0,0,0,0,0,9,106,4704174
2010,37,027,3,5,Caldwell County               ,92,92,16906200,0,0,0,0,0,0,5,40,3192870,92,92,16906200,0,0,0,0,0,0,5,40,3192870
2010,37,029,3,5,Camden County                 ,16,16,4922134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,37,031,3,5,Carteret County               ,211,211,40163094,0,0,0,0,0,0,1,5,520000,205,205,38748763,0,0,0,0,0,0,1,5,520000
2010,37,033,3,5,Caswell County                ,40,40,7578946,0,0,0,0,0,0,0,0,0,40,40,7578946,0,0,0,0,0,0,0,0,0
2010,37,035,3,5,Catawba County                ,152,152,40176194,2,4,361128,0,0,0,0,0,0,140,140,37281959,2,4,361128,0,0,0,0,0,0
2010,37,037,3,5,Chatham County                ,263,263,59434487,0,0,0,0,0,0,0,0,0,263,263,59434487,0,0,0,0,0,0,0,0,0
2010,37,039,3,5,Cherokee County               ,108,108,19133389,0,0,0,0,0,0,0,0,0,108,108,19133389,0,0,0,0,0,0,0,0,0
2010,37,041,3,5,Chowan County                 ,29,29,5459699,0,0,0,0,0,0,0,0,0,29,29,5459699,0,0,0,0,0,0,0,0,0
2010,37,043,3,5,Clay County                   ,41,41,7122138,0,0,0,0,0,0,0,0,0,41,41,7122138,0,0,0,0,0,0,0,0,0
2010,37,045,3,5,Cleveland County              ,80,80,12284351,0,0,0,0,0,0,1,12,1225000,72,72,10945018,0,0,0,0,0,0,1,12,1225000
2010,37,047,3,5,Columbus County               ,28,28,3412810,0,0,0,0,0,0,0,0,0,8,8,1450000,0,0,0,0,0,0,0,0,0
2010,37,049,3,5,Craven County                 ,358,358,44090882,0,0,0,0,0,0,7,76,3352000,358,358,44090882,0,0,0,0,0,0,7,76,3352000
2010,37,051,3,5,Cumberland County             ,1055,1055,168587116,0,0,0,1,3,219645,115,1996,134039245,1055,1055,168587116,0,0,0,1,3,219645,115,1996,134039245
2010,37,053,3,5,Currituck County              ,138,138,34196644,0,0,0,0,0,0,0,0,0,138,138,34196644,0,0,0,0,0,0,0,0,0
2010,37,055,3,5,Dare County                   ,135,135,37903350,1,2,300000,0,0,0,0,0,0,129,129,36214350,1,2,300000,0,0,0,0,0,0
2010,37,057,3,5,Davidson County               ,266,266,49440016,0,0,0,0,0,0,0,0,0,266,266,49440016,0,0,0,0,0,0,0,0,0
2010,37,059,3,5,Davie County                  ,62,62,10375107,2,4,600000,0,0,0,0,0,0,62,62,10375107,2,4,600000,0,0,0,0,0,0
2010,37,061,3,5,Duplin County                 ,77,77,13221853,0,0,0,0,0,0,0,0,0,77,77,13221853,0,0,0,0,0,0,0,0,0
2010,37,063,3,5,Durham County                 ,934,934,165527816,2,4,354816,1,4,300000,13,288,15374463,934,934,165527816,2,4,354816,1,4,300000,13,288,15374463
2010,37,065,3,5,Edgecombe County              ,35,35,4340261,1,2,90000,0,0,0,0,0,0,35,35,4340261,1,2,90000,0,0,0,0,0,0
2010,37,067,3,5,Forsyth County                ,755,755,104583787,0,0,0,0,0,0,22,278,8713472,755,755,104583787,0,0,0,0,0,0,22,278,8713472
2010,37,069,3,5,Franklin County               ,158,158,29402992,0,0,0,0,0,0,0,0,0,158,158,29402992,0,0,0,0,0,0,0,0,0
2010,37,071,3,5,Gaston County                 ,440,440,101753350,0,0,0,0,0,0,1,16,1800000,440,440,101753350,0,0,0,0,0,0,1,16,1800000
2010,37,073,3,5,Gates County                  ,34,34,5304000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,37,075,3,5,Graham County                 ,29,29,4107707,0,0,0,0,0,0,0,0,0,29,29,4107707,0,0,0,0,0,0,0,0,0
2010,37,077,3,5,Granville County              ,194,194,26775930,0,0,0,0,0,0,1,8,700000,194,194,26775930,0,0,0,0,0,0,1,8,700000
2010,37,079,3,5,Greene County                 ,9,9,1612973,0,0,0,0,0,0,0,0,0,9,9,1612973,0,0,0,0,0,0,0,0,0
2010,37,081,3,5,Guilford County               ,881,881,137482465,30,60,4096030,10,30,2169684,37,509,28349812,881,881,137482465,30,60,4096030,10,30,2169684,37,509,28349812
2010,37,083,3,5,Halifax County                ,38,38,6576903,0,0,0,0,0,0,6,86,4507400,36,36,6416403,0,0,0,0,0,0,6,86,4507400
2010,37,085,3,5,Harnett County                ,835,835,113491803,1,2,129553,0,0,0,0,0,0,835,835,113491803,1,2,129553,0,0,0,0,0,0
2010,37,087,3,5,Haywood County                ,163,163,35248040,0,0,0,3,9,1500000,0,0,0,4,4,539000,0,0,0,0,0,0,0,0,0
2010,37,089,3,5,Henderson County              ,226,226,46372970,0,0,0,0,0,0,0,0,0,226,226,46372970,0,0,0,0,0,0,0,0,0
2010,37,091,3,5,Hertford County               ,19,19,2236700,0,0,0,0,0,0,0,0,0,19,19,2236700,0,0,0,0,0,0,0,0,0
2010,37,093,3,5,Hoke County                   ,555,555,97705113,0,0,0,0,0,0,0,0,0,555,555,97705113,0,0,0,0,0,0,0,0,0
2010,37,095,3,5,Hyde County                   ,7,7,1433741,1,2,28000,0,0,0,0,0,0,7,7,1433741,1,2,28000,0,0,0,0,0,0
2010,37,097,3,5,Iredell County                ,353,353,93115136,0,0,0,0,0,0,0,0,0,353,353,93115136,0,0,0,0,0,0,0,0,0
2010,37,099,3,5,Jackson County                ,155,155,46178032,0,0,0,0,0,0,0,0,0,155,155,46178032,0,0,0,0,0,0,0,0,0
2010,37,101,3,5,Johnston County               ,641,641,111657003,0,0,0,0,0,0,0,0,0,641,641,111657003,0,0,0,0,0,0,0,0,0
2010,37,103,3,5,Jones County                  ,51,51,5332357,0,0,0,0,0,0,0,0,0,51,51,5332357,0,0,0,0,0,0,0,0,0
2010,37,105,3,5,Lee County                    ,114,114,18559705,0,0,0,0,0,0,0,0,0,114,114,18559705,0,0,0,0,0,0,0,0,0
2010,37,107,3,5,Lenoir County                 ,32,32,5347891,0,0,0,0,0,0,0,0,0,32,32,5347891,0,0,0,0,0,0,0,0,0
2010,37,109,3,5,Lincoln County                ,131,131,46485727,1,2,90000,0,0,0,0,0,0,131,131,46485727,1,2,90000,0,0,0,0,0,0
2010,37,111,3,5,McDowell County               ,115,115,21779909,0,0,0,0,0,0,0,0,0,115,115,21779909,0,0,0,0,0,0,0,0,0
2010,37,113,3,5,Macon County                  ,77,77,20246092,0,0,0,0,0,0,0,0,0,77,77,20246092,0,0,0,0,0,0,0,0,0
2010,37,115,3,5,Madison County                ,52,52,9285859,0,0,0,0,0,0,0,0,0,52,52,9285859,0,0,0,0,0,0,0,0,0
2010,37,117,3,5,Martin County                 ,22,22,3705199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,37,119,3,5,Mecklenburg County            ,1869,1869,328165293,1,2,175810,67,246,22159196,26,555,45298769,1869,1869,328165293,1,2,175810,67,246,22159196,26,555,45298769
2010,37,121,3,5,Mitchell County               ,36,36,5654683,0,0,0,0,0,0,1,13,387000,36,36,5654683,0,0,0,0,0,0,1,13,387000
2010,37,123,3,5,Montgomery County             ,40,40,9845239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,37,125,3,5,Moore County                  ,366,366,73887196,0,0,0,0,0,0,0,0,0,366,366,73887196,0,0,0,0,0,0,0,0,0
2010,37,127,3,5,Nash County                   ,175,175,26308167,0,0,0,0,0,0,0,0,0,175,175,26308167,0,0,0,0,0,0,0,0,0
2010,37,129,3,5,New Hanover County            ,403,403,101534899,4,8,1304635,2,6,1222500,11,151,10059505,178,178,47570561,3,6,1024200,1,3,450000,4,82,3518177
2010,37,131,3,5,Northampton County            ,22,22,4259661,0,0,0,0,0,0,0,0,0,22,22,4259661,0,0,0,0,0,0,0,0,0
2010,37,133,3,5,Onslow County                 ,2134,2134,237157612,15,30,1421000,2,7,410000,16,204,6132706,2128,2128,236249337,15,30,1421000,2,7,410000,16,204,6132706
2010,37,135,3,5,Orange County                 ,265,265,68133615,2,4,455000,0,0,0,5,83,5238600,265,265,68133615,2,4,455000,0,0,0,5,83,5238600
2010,37,137,3,5,Pamlico County                ,48,48,11700767,0,0,0,0,0,0,0,0,0,25,25,6180450,0,0,0,0,0,0,0,0,0
2010,37,139,3,5,Pasquotank County             ,45,45,6957006,0,0,0,0,0,0,0,0,0,45,45,6957006,0,0,0,0,0,0,0,0,0
2010,37,141,3,5,Pender County                 ,183,183,29554760,0,0,0,0,0,0,0,0,0,183,183,29554760,0,0,0,0,0,0,0,0,0
2010,37,143,3,5,Perquimans County             ,53,53,8673957,0,0,0,0,0,0,0,0,0,53,53,8673957,0,0,0,0,0,0,0,0,0
2010,37,145,3,5,Person County                 ,68,68,12655735,0,0,0,0,0,0,0,0,0,68,68,12655735,0,0,0,0,0,0,0,0,0
2010,37,147,3,5,Pitt County                   ,350,350,49550566,42,84,6654100,0,0,0,9,235,19125571,350,350,49550566,42,84,6654100,0,0,0,9,235,19125571
2010,37,149,3,5,Polk County                   ,39,39,10424214,0,0,0,0,0,0,0,0,0,39,39,10424214,0,0,0,0,0,0,0,0,0
2010,37,151,3,5,Randolph County               ,250,250,42686516,0,0,0,1,4,634356,8,64,1990000,250,250,42686516,0,0,0,1,4,634356,8,64,1990000
2010,37,153,3,5,Richmond County               ,90,90,5380614,0,0,0,0,0,0,5,25,617190,11,11,1601000,0,0,0,0,0,0,0,0,0
2010,37,155,3,5,Robeson County                ,158,158,28755954,0,0,0,0,0,0,2,48,5814000,156,156,28563518,0,0,0,0,0,0,2,48,5814000
2010,37,157,3,5,Rockingham County             ,103,103,22857700,1,2,366898,0,0,0,0,0,0,103,103,22857700,1,2,366898,0,0,0,0,0,0
2010,37,159,3,5,Rowan County                  ,207,207,39776560,0,0,0,0,0,0,0,0,0,177,177,34514364,0,0,0,0,0,0,0,0,0
2010,37,161,3,5,Rutherford County             ,111,111,20596135,0,0,0,0,0,0,0,0,0,111,111,20596135,0,0,0,0,0,0,0,0,0
2010,37,163,3,5,Sampson County                ,93,93,13260622,0,0,0,0,0,0,0,0,0,93,93,13260622,0,0,0,0,0,0,0,0,0
