Survey , FIPS , FIPS , Region , Division , County ,   , 1-unit ,   ,   , 2-unit ,   ,   , 34unit ,   ,   , 5-unit ,   ,   , 1-unit rep ,   ,   , 2-unit rep ,   ,   , 34-unit rep ,   ,   , 5-unit rep ,   ,  
Date , State , County , Code , Code , Name , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  ,  Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value 
9799  ,     26  , 099  , 2  , 3  , Macomb County  , 4141  , 4141  , 489818425  , 38  , 76  , 5976023  , 67  , 250  , 17121505  , 60  , 685  , 41839900  , 4141  , 4141  , 489818425  , 38  , 76  , 5976023  , 67  , 250  , 17121505  , 60  , 685  , 41839900
9799  ,     26  , 101  , 2  , 3  , Manistee County  , 61  , 61  , 6472587  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 43  , 43  , 5379222  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     26  , 103  , 2  , 3  , Marquette County  , 200  , 200  , 14137295  , 1  , 2  , 53000  , 0  , 0  , 0  , 0  , 0  , 0  , 200  , 200  , 14137295  , 1  , 2  , 53000  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     26  , 105  , 2  , 3  , Mason County  , 124  , 124  , 9670000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 124  , 124  , 9670000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     26  , 107  , 2  , 3  , Mecosta County  , 289  , 289  , 19592261  , 0  , 0  , 0  , 1  , 4  , 262521  , 1  , 17  , 791842  , 287  , 287  , 19372261  , 0  , 0  , 0  , 1  , 4  , 262521  , 0  , 0  , 0
9799  ,     26  , 109  , 2  , 3  , Menominee County  , 104  , 104  , 6729321  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 104  , 104  , 6729321  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     26  , 111  , 2  , 3  , Midland County  , 283  , 283  , 29242748  , 2  , 4  , 278000  , 0  , 0  , 0  , 0  , 0  , 0  , 208  , 208  , 23985778  , 2  , 4  , 278000  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     26  , 113  , 2  , 3  , Missaukee County  , 71  , 71  , 6414779  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 71  , 71  , 6414779  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     26  , 115  , 2  , 3  , Monroe County  , 674  , 674  , 80114295  , 13  , 26  , 970358  , 3  , 11  , 1042000  , 24  , 149  , 6955059  , 620  , 620  , 75314434  , 8  , 16  , 588753  , 3  , 11  , 1042000  , 3  , 39  , 3428638
9799  ,     26  , 117  , 2  , 3  , Montcalm County  , 258  , 258  , 19613477  , 1  , 2  , 98000  , 4  , 16  , 560000  , 0  , 0  , 0  , 217  , 217  , 16003263  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     26  , 119  , 2  , 3  , Montmorency County  , 82  , 82  , 5554300  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 82  , 82  , 5554300  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     26  , 121  , 2  , 3  , Muskegon County  , 817  , 817  , 77092973  , 3  , 6  , 394520  , 1  , 4  , 330000  , 2  , 11  , 535000  , 625  , 625  , 65075126  , 1  , 2  , 149160  , 1  , 4  , 330000  , 1  , 6  , 385000
9799  ,     26  , 123  , 2  , 3  , Newaygo County  , 245  , 245  , 13385116  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 8  , 300000  , 245  , 245  , 13385116  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 8  , 300000
9799  ,     26  , 125  , 2  , 3  , Oakland County  , 5764  , 5764  , 868660764  , 71  , 142  , 12581800  , 47  , 174  , 11229917  , 46  , 637  , 28684132  , 5639  , 5639  , 859151908  , 71  , 142  , 12581800  , 46  , 171  , 11063213  , 46  , 637  , 28684132
9799  ,     26  , 127  , 2  , 3  , Oceana County  , 107  , 107  , 9213123  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 8  , 240000  , 97  , 97  , 8719123  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     26  , 129  , 2  , 3  , Ogemaw County  , 128  , 128  , 6854755  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     26  , 131  , 2  , 3  , Ontonagon County  , 17  , 17  , 1169575  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 865000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     26  , 133  , 2  , 3  , Osceola County  , 164  , 164  , 9511501  , 2  , 4  , 166000  , 1  , 4  , 166000  , 0  , 0  , 0  , 164  , 164  , 9511501  , 2  , 4  , 166000  , 1  , 4  , 166000  , 0  , 0  , 0
9799  ,     26  , 135  , 2  , 3  , Oscoda County  , 76  , 76  , 5072507  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 76  , 76  , 5072507  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     26  , 137  , 2  , 3  , Otsego County  , 180  , 180  , 17689156  , 6  , 12  , 793646  , 2  , 7  , 411706  , 5  , 25  , 703325  , 179  , 179  , 17652906  , 6  , 12  , 793646  , 2  , 7  , 411706  , 0  , 0  , 0
9799  ,     26  , 139  , 2  , 3  , Ottawa County  , 1549  , 1549  , 199161433  , 77  , 154  , 10906311  , 31  , 118  , 9233983  , 31  , 420  , 24223890  , 1441  , 1441  , 184423951  , 77  , 154  , 10906311  , 31  , 118  , 9233983  , 31  , 420  , 24223890
9799  ,     26  , 141  , 2  , 3  , Presque Isle County  , 117  , 117  , 7279115  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 117  , 117  , 7279115  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     26  , 143  , 2  , 3  , Roscommon County  , 281  , 281  , 18668098  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 281  , 281  , 18668098  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     26  , 145  , 2  , 3  , Saginaw County  , 449  , 449  , 57687660  , 32  , 64  , 5259811  , 15  , 58  , 2904150  , 13  , 97  , 3440836  , 414  , 414  , 54905891  , 32  , 64  , 5259811  , 15  , 58  , 2904150  , 13  , 97  , 3440836
9799  ,     26  , 147  , 2  , 3  , St. Clair County  , 918  , 918  , 94957022  , 16  , 32  , 2229175  , 8  , 27  , 1640932  , 3  , 106  , 4918259  , 723  , 723  , 79349437  , 14  , 28  , 1999175  , 4  , 15  , 890932  , 3  , 106  , 4918259
9799  ,     26  , 149  , 2  , 3  , St. Joseph County  , 221  , 221  , 23099202  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 152  , 152  , 16474864  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     26  , 151  , 2  , 3  , Sanilac County  , 203  , 203  , 13687424  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     26  , 153  , 2  , 3  , Schoolcraft County  , 90  , 90  , 3968603  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 90  , 90  , 3968603  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     26  , 155  , 2  , 3  , Shiawassee County  , 231  , 231  , 25809191  , 1  , 2  , 97440  , 0  , 0  , 0  , 4  , 48  , 1400000  , 198  , 198  , 21923816  , 1  , 2  , 97440  , 0  , 0  , 0  , 4  , 48  , 1400000
9799  ,     26  , 157  , 2  , 3  , Tuscola County  , 172  , 172  , 12508676  , 1  , 2  , 114878  , 0  , 0  , 0  , 0  , 0  , 0  , 172  , 172  , 12508676  , 1  , 2  , 114878  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     26  , 159  , 2  , 3  , Van Buren County  , 374  , 374  , 27556436  , 1  , 2  , 60000  , 0  , 0  , 0  , 0  , 0  , 0  , 141  , 141  , 12861519  , 1  , 2  , 60000  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     26  , 161  , 2  , 3  , Washtenaw County  , 1714  , 1714  , 266187274  , 16  , 32  , 2781503  , 22  , 75  , 6070013  , 51  , 612  , 24634911  , 1708  , 1708  , 265457734  , 16  , 32  , 2781503  , 22  , 75  , 6070013  , 51  , 612  , 24634911
9799  ,     26  , 163  , 2  , 3  , Wayne County  , 3113  , 3113  , 373942965  , 12  , 24  , 1903613  , 24  , 95  , 8548648  , 33  , 542  , 29117322  , 3027  , 3027  , 362736942  , 12  , 24  , 1903613  , 24  , 95  , 8548648  , 24  , 475  , 26392559
9799  ,     26  , 165  , 2  , 3  , Wexford County  , 159  , 159  , 14554971  , 1  , 2  , 111614  , 2  , 6  , 320000  , 0  , 0  , 0  , 159  , 159  , 14554971  , 1  , 2  , 111614  , 2  , 6  , 320000  , 0  , 0  , 0
9799  ,     27  , 001  , 2  , 4  , Aitkin County  , 80  , 80  , 6475373  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 100000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 003  , 2  , 4  , Anoka County  , 1883  , 1883  , 207667283  , 3  , 6  , 550476  , 6  , 21  , 1835900  , 11  , 75  , 6292981  , 1883  , 1883  , 207667283  , 3  , 6  , 550476  , 6  , 21  , 1835900  , 11  , 75  , 6292981
9799  ,     27  , 005  , 2  , 4  , Becker County  , 168  , 168  , 13006685  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 28  , 1517000  , 168  , 168  , 13006685  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 28  , 1517000
9799  ,     27  , 007  , 2  , 4  , Beltrami County  , 45  , 45  , 3416392  , 2  , 4  , 385500  , 3  , 10  , 770000  , 4  , 96  , 2925000  , 43  , 43  , 3272392  , 2  , 4  , 385500  , 3  , 10  , 770000  , 4  , 96  , 2925000
9799  ,     27  , 009  , 2  , 4  , Benton County  , 162  , 162  , 13973349  , 0  , 0  , 0  , 1  , 3  , 0  , 1  , 15  , 650000  , 162  , 162  , 13973349  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 15  , 650000
9799  ,     27  , 011  , 2  , 4  , Big Stone County  , 8  , 8  , 740000  , 2  , 4  , 200000  , 1  , 4  , 175000  , 0  , 0  , 0  , 8  , 8  , 740000  , 2  , 4  , 200000  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 013  , 2  , 4  , Blue Earth County  , 138  , 138  , 15321471  , 4  , 8  , 895000  , 0  , 0  , 0  , 2  , 12  , 500000  , 125  , 125  , 13736092  , 4  , 8  , 895000  , 0  , 0  , 0  , 2  , 12  , 500000
9799  ,     27  , 015  , 2  , 4  , Brown County  , 43  , 43  , 4637600  , 3  , 6  , 450000  , 0  , 0  , 0  , 0  , 0  , 0  , 43  , 43  , 4637600  , 3  , 6  , 450000  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 017  , 2  , 4  , Carlton County  , 147  , 147  , 10259477  , 2  , 4  , 520500  , 0  , 0  , 0  , 0  , 0  , 0  , 142  , 142  , 9767477  , 2  , 4  , 520500  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 019  , 2  , 4  , Carver County  , 755  , 755  , 112227347  , 12  , 24  , 2077540  , 4  , 16  , 1428000  , 1  , 9  , 630992  , 755  , 755  , 112227347  , 12  , 24  , 2077540  , 4  , 16  , 1428000  , 1  , 9  , 630992
9799  ,     27  , 021  , 2  , 4  , Cass County  , 166  , 166  , 14011239  , 3  , 6  , 180000  , 1  , 3  , 175684  , 4  , 25  , 1205000  , 164  , 164  , 13641239  , 3  , 6  , 180000  , 1  , 3  , 175684  , 3  , 18  , 1030000
9799  ,     27  , 023  , 2  , 4  , Chippewa County  , 34  , 34  , 3481244  , 1  , 2  , 100000  , 0  , 0  , 0  , 0  , 0  , 0  , 34  , 34  , 3481244  , 1  , 2  , 100000  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 025  , 2  , 4  , Chisago County  , 425  , 425  , 48306666  , 1  , 2  , 134938  , 7  , 25  , 1990006  , 0  , 0  , 0  , 425  , 425  , 48306666  , 1  , 2  , 134938  , 7  , 25  , 1990006  , 0  , 0  , 0
9799  ,     27  , 027  , 2  , 4  , Clay County  , 114  , 114  , 11949492  , 0  , 0  , 0  , 5  , 20  , 1204000  , 2  , 24  , 822000  , 114  , 114  , 11949492  , 0  , 0  , 0  , 5  , 20  , 1204000  , 2  , 24  , 822000
9799  ,     27  , 029  , 2  , 4  , Clearwater County  , 2  , 2  , 100000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 100000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 031  , 2  , 4  , Cook County  , 70  , 70  , 5666950  , 1  , 2  , 65000  , 0  , 0  , 0  , 0  , 0  , 0  , 70  , 70  , 5666950  , 1  , 2  , 65000  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 033  , 2  , 4  , Cottonwood County  , 20  , 20  , 1494000  , 1  , 2  , 120000  , 1  , 3  , 220000  , 0  , 0  , 0  , 11  , 11  , 814000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 035  , 2  , 4  , Crow Wing County  , 534  , 534  , 49352122  , 12  , 24  , 1662683  , 3  , 11  , 585580  , 0  , 0  , 0  , 533  , 533  , 49282122  , 12  , 24  , 1662683  , 3  , 11  , 585580  , 0  , 0  , 0
9799  ,     27  , 037  , 2  , 4  , Dakota County  , 2239  , 2239  , 279645429  , 30  , 60  , 5474040  , 17  , 65  , 6082396  , 33  , 290  , 20174343  , 2234  , 2234  , 279012849  , 30  , 60  , 5474040  , 17  , 65  , 6082396  , 33  , 290  , 20174343
9799  ,     27  , 039  , 2  , 4  , Dodge County  , 84  , 84  , 8635600  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 84  , 84  , 8635600  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 041  , 2  , 4  , Douglas County  , 284  , 284  , 26574560  , 1  , 2  , 125000  , 0  , 0  , 0  , 0  , 0  , 0  , 284  , 284  , 26574560  , 1  , 2  , 125000  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 043  , 2  , 4  , Faribault County  , 14  , 14  , 1465094  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 1142094  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 045  , 2  , 4  , Fillmore County  , 80  , 80  , 6502891  , 4  , 8  , 590406  , 0  , 0  , 0  , 0  , 0  , 0  , 67  , 67  , 5392964  , 3  , 6  , 485000  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 047  , 2  , 4  , Freeborn County  , 40  , 40  , 3090931  , 1  , 2  , 170000  , 2  , 6  , 480000  , 0  , 0  , 0  , 11  , 11  , 1528201  , 1  , 2  , 170000  , 2  , 6  , 480000  , 0  , 0  , 0
9799  ,     27  , 049  , 2  , 4  , Goodhue County  , 163  , 163  , 17801330  , 4  , 8  , 513228  , 0  , 0  , 0  , 0  , 0  , 0  , 163  , 163  , 17801330  , 4  , 8  , 513228  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 051  , 2  , 4  , Grant County  , 10  , 10  , 449198  , 2  , 4  , 223228  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 9  , 374198  , 2  , 4  , 223228  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 053  , 2  , 4  , Hennepin County  , 2337  , 2337  , 390735227  , 45  , 90  , 11586351  , 63  , 242  , 23416834  , 61  , 1027  , 91220002  , 2337  , 2337  , 390735227  , 45  , 90  , 11586351  , 63  , 242  , 23416834  , 61  , 1027  , 91220002
9799  ,     27  , 055  , 2  , 4  , Houston County  , 79  , 79  , 9418496  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 24  , 815000  , 79  , 79  , 9418496  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 24  , 815000
9799  ,     27  , 057  , 2  , 4  , Hubbard County  , 12  , 12  , 1037364  , 0  , 0  , 0  , 1  , 4  , 276000  , 3  , 20  , 1219000  , 11  , 11  , 994864  , 0  , 0  , 0  , 1  , 4  , 276000  , 3  , 20  , 1219000
9799  ,     27  , 059  , 2  , 4  , Isanti County  , 176  , 176  , 16195100  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 176  , 176  , 16195100  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 061  , 2  , 4  , Itasca County  , 218  , 218  , 18908242  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 218  , 218  , 18908242  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 063  , 2  , 4  , Jackson County  , 20  , 20  , 1221156  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 20  , 20  , 1221156  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 065  , 2  , 4  , Kanabec County  , 65  , 65  , 4820781  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 55  , 2600000  , 61  , 61  , 4555925  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 55  , 2600000
9799  ,     27  , 067  , 2  , 4  , Kandiyohi County  , 216  , 216  , 20769858  , 11  , 22  , 2500168  , 1  , 4  , 379824  , 0  , 0  , 0  , 214  , 214  , 20629858  , 10  , 20  , 2400168  , 1  , 4  , 379824  , 0  , 0  , 0
9799  ,     27  , 069  , 2  , 4  , Kittson County  , 7  , 7  , 747349  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 6  , 300000  , 7  , 7  , 747349  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 6  , 300000
9799  ,     27  , 071  , 2  , 4  , Koochiching County  , 28  , 28  , 2313000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 28  , 28  , 2313000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 073  , 2  , 4  , Lac Qui Parle County  , 10  , 10  , 850292  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 10  , 10  , 850292  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 075  , 2  , 4  , Lake County  , 73  , 73  , 6563530  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 73  , 73  , 6563530  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 077  , 2  , 4  , Lake of the Woods County  , 4  , 4  , 327000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 4  , 327000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 079  , 2  , 4  , Le Sueur County  , 119  , 119  , 7939697  , 5  , 10  , 908460  , 2  , 7  , 648233  , 0  , 0  , 0  , 17  , 17  , 1711177  , 5  , 10  , 908460  , 2  , 7  , 648233  , 0  , 0  , 0
9799  ,     27  , 081  , 2  , 4  , Lincoln County  , 2  , 2  , 122800  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 122800  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 083  , 2  , 4  , Lyon County  , 39  , 39  , 3984682  , 2  , 4  , 300000  , 1  , 4  , 250000  , 1  , 81  , 1400000  , 39  , 39  , 3984682  , 2  , 4  , 300000  , 1  , 4  , 250000  , 1  , 81  , 1400000
9799  ,     27  , 085  , 2  , 4  , McLeod County  , 119  , 119  , 13821868  , 9  , 18  , 1982342  , 11  , 42  , 2867796  , 2  , 77  , 2772000  , 118  , 118  , 13661868  , 9  , 18  , 1982342  , 11  , 42  , 2867796  , 2  , 77  , 2772000
9799  ,     27  , 087  , 2  , 4  , Mahnomen County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 089  , 2  , 4  , Marshall County  , 9  , 9  , 783200  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 7  , 603200  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 091  , 2  , 4  , Martin County  , 26  , 26  , 2887998  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 25  , 25  , 2834598  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 093  , 2  , 4  , Meeker County  , 103  , 103  , 9211150  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 24  , 931752  , 99  , 99  , 8871150  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 24  , 931752
9799  ,     27  , 095  , 2  , 4  , Mille Lacs County  , 96  , 96  , 8594412  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 24  , 1300000  , 91  , 91  , 8269412  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 24  , 1300000
9799  ,     27  , 097  , 2  , 4  , Morrison County  , 112  , 112  , 7680184  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 33  , 2109800  , 104  , 104  , 7150184  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 099  , 2  , 4  , Mower County  , 47  , 47  , 5391047  , 5  , 10  , 960000  , 8  , 29  , 2213000  , 0  , 0  , 0  , 44  , 44  , 5166047  , 5  , 10  , 960000  , 8  , 29  , 2213000  , 0  , 0  , 0
9799  ,     27  , 101  , 2  , 4  , Murray County  , 14  , 14  , 926069  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 13  , 13  , 816069  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 103  , 2  , 4  , Nicollet County  , 99  , 99  , 11407412  , 2  , 4  , 370000  , 2  , 8  , 705000  , 1  , 14  , 275000  , 99  , 99  , 11407412  , 2  , 4  , 370000  , 2  , 8  , 705000  , 1  , 14  , 275000
9799  ,     27  , 105  , 2  , 4  , Nobles County  , 22  , 22  , 2990547  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 21  , 21  , 2890547  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 107  , 2  , 4  , Norman County  , 12  , 12  , 1046500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 12  , 12  , 1046500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 109  , 2  , 4  , Olmsted County  , 626  , 626  , 83124313  , 52  , 104  , 10305925  , 37  , 148  , 12848731  , 0  , 0  , 0  , 626  , 626  , 83124313  , 52  , 104  , 10305925  , 37  , 148  , 12848731  , 0  , 0  , 0
9799  ,     27  , 111  , 2  , 4  , Otter Tail County  , 86  , 86  , 7403544  , 2  , 4  , 350000  , 1  , 4  , 160000  , 5  , 40  , 1800000  , 80  , 80  , 6922407  , 2  , 4  , 350000  , 1  , 4  , 160000  , 5  , 40  , 1800000
9799  ,     27  , 113  , 2  , 4  , Pennington County  , 10  , 10  , 1009750  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 10  , 10  , 1009750  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 115  , 2  , 4  , Pine County  , 82  , 82  , 6099811  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 60  , 60  , 4937391  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 117  , 2  , 4  , Pipestone County  , 12  , 12  , 1173908  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 28  , 1300000  , 12  , 12  , 1173908  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 28  , 1300000
9799  ,     27  , 119  , 2  , 4  , Polk County  , 84  , 84  , 6740300  , 1  , 2  , 120000  , 0  , 0  , 0  , 2  , 52  , 2976275  , 81  , 81  , 6609800  , 1  , 2  , 120000  , 0  , 0  , 0  , 2  , 52  , 2976275
9799  ,     27  , 121  , 2  , 4  , Pope County  , 27  , 27  , 1998141  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 27  , 27  , 1998141  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 123  , 2  , 4  , Ramsey County  , 608  , 608  , 85682525  , 30  , 60  , 4490379  , 1  , 3  , 196500  , 9  , 120  , 7004194  , 600  , 600  , 84529464  , 30  , 60  , 4490379  , 1  , 3  , 196500  , 9  , 120  , 7004194
9799  ,     27  , 125  , 2  , 4  , Red Lake County  , 6  , 6  , 470547  , 1  , 2  , 80000  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 470547  , 1  , 2  , 80000  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 127  , 2  , 4  , Redwood County  , 24  , 24  , 2828768  , 0  , 0  , 0  , 4  , 16  , 829353  , 0  , 0  , 0  , 24  , 24  , 2828768  , 0  , 0  , 0  , 4  , 16  , 829353  , 0  , 0  , 0
9799  ,     27  , 129  , 2  , 4  , Renville County  , 34  , 34  , 2434417  , 0  , 0  , 0  , 3  , 12  , 810000  , 0  , 0  , 0  , 34  , 34  , 2434417  , 0  , 0  , 0  , 3  , 12  , 810000  , 0  , 0  , 0
9799  ,     27  , 131  , 2  , 4  , Rice County  , 272  , 272  , 34155044  , 5  , 10  , 764327  , 2  , 6  , 388654  , 1  , 21  , 1350000  , 272  , 272  , 34155044  , 5  , 10  , 764327  , 2  , 6  , 388654  , 1  , 21  , 1350000
9799  ,     27  , 133  , 2  , 4  , Rock County  , 46  , 46  , 3629774  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 52  , 2950000  , 46  , 46  , 3629774  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 52  , 2950000
9799  ,     27  , 135  , 2  , 4  , Roseau County  , 29  , 29  , 2260792  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 26  , 26  , 2070792  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9799  ,     27  , 137  , 2  , 4  , St. Louis County  , 421  , 421  , 42050955  , 2  , 4  , 202192  , 4  , 14  , 744277  , 8  , 82  , 4434200  , 412  , 412  , 41313796  , 2  , 4  , 202192  , 4  , 14  , 744277  , 8  , 82  , 4434200
9799  ,     27  , 139  , 2  , 4  , Scott County  , 1061  , 1061  , 139084622  , 9  , 18  , 1873687  , 5  , 20  , 1736540  , 0  , 0  , 0  , 1061  , 1061  , 139084622  , 9  , 18  , 1873687  , 5  , 20  , 1736540  , 0  , 0  , 0
